--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1230
1,0,1,1,1,0,910
0,0,0,0,0,0,1172
1,0,1,0,1,0,825
0,0,0,1,0,1,1127
1,0,0,1,0,1,911
1,1,0,0,1,0,838
0,1,1,1,1,1,1352
0,0,1,1,1,0,1135
0,1,1,1,1,0,1037
1,0,1,0,0,1,885
1,0,0,0,0,1,926
0,0,1,0,0,1,1141
0,0,1,1,0,1,1149
1,1,0,1,1,1,849
0,1,0,1,1,0,1101
1,0,1,1,0,1,829
0,1,0,0,1,1,1154
1,0,0,0,1,0,894
1,0,0,1,1,1,924
1,1,1,0,0,0,898
1,0,1,1,0,0,840
1,0,0,1,1,0,908
0,0,0,1,0,0,1083
1,1,1,1,1,0,846
1,0,1,1,1,1,836
1,0,0,1,0,0,889
1,1,0,1,1,0,908
1,1,1,1,1,1,825
1,1,1,0,1,0,889
0,0,0,1,1,1,1089
0,1,1,0,0,0,1296
0,0,1,0,1,1,1263
1,1,1,1,0,0,881
0,0,0,0,1,1,1151
1,1,1,1,0,1,829
1,1,0,0,0,0,886
1,1,0,0,0,1,913
0,0,1,0,0,0,1170
1,1,0,1,0,0,908
1,0,0,0,1,1,911
1,0,0,0,0,0,848
0,1,1,1,0,1,1142
0,1,0,0,0,0,1182
0,1,1,0,1,1,1012
1,0,1,0,0,0,826
0,1,1,0,0,1,1288
0,1,0,0,0,1,1156
0,1,0,1,1,1,1102
0,0,1,1,1,1,1150
