--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,88200.3382482972
1,0,1,1,1,0,102028.99970258545
0,0,0,0,0,0,85816.93993783936
1,0,1,0,1,0,86860.21264596099
0,0,0,1,0,1,96395.32571353989
1,0,0,1,0,1,97044.77315881319
1,1,0,0,1,0,87567.18482796945
0,1,1,1,1,1,84569.68575934444
0,0,1,1,1,0,88364.12381227572
0,1,1,1,1,0,88052.2671213451
1,0,1,0,0,1,85278.514939474
1,0,0,0,0,1,97718.42143707641
0,0,1,0,0,1,84534.67675841638
0,0,1,1,0,1,98076.071135359
1,1,0,1,1,1,82910.19424780681
0,1,0,1,1,0,87024.63554300196
1,0,1,1,0,1,96032.29143418849
0,1,0,0,1,1,84009.88594733874
1,0,0,0,1,0,85406.61448607211
1,0,0,1,1,1,97587.96701331538
1,1,1,0,0,0,84232.23872696786
1,0,1,1,0,0,87057.38718494367
1,0,0,1,1,0,87786.75543663376
0,0,0,1,0,0,88714.38572074538
1,1,1,1,1,0,102214.36171066364
1,0,1,1,1,1,97038.35072066501
1,0,0,1,0,0,85509.82195743441
1,1,0,1,1,0,85904.72667564257
1,1,1,1,1,1,85431.99156410342
1,1,1,0,1,0,85718.56674441912
0,0,0,1,1,1,96862.0286608931
0,1,1,0,0,0,86751.38112536322
0,0,1,0,1,1,95465.84947899512
1,1,1,1,0,0,84508.20870485254
0,0,0,0,1,1,84223.94540671237
1,1,1,1,0,1,83653.97903497439
1,1,0,0,0,0,85884.57027869973
1,1,0,0,0,1,84385.3443246932
0,0,1,0,0,0,87469.01410175447
1,1,0,1,0,0,85026.04602867996
1,0,0,0,1,1,97030.8463971622
1,0,0,0,0,0,99220.82875387867
0,1,1,1,0,1,84634.02428268644
0,1,0,0,0,0,86460.93517703784
0,1,1,0,1,1,85895.17850607153
1,0,1,0,0,0,87621.93797470829
0,1,1,0,0,1,84246.22543211574
0,1,0,0,0,1,86721.4914153962
0,1,0,1,1,1,85025.26525757129
0,0,1,1,1,1,86316.61538740408
