--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1474456.2979262804
1,0,1,1,1,0,1287435.900175825
0,0,0,0,0,0,1503543.340448702
1,0,1,0,1,0,1378450.191907836
0,0,0,1,0,1,1481482.7105634338
1,0,0,1,0,1,1365899.1183244123
1,1,0,0,1,0,1341178.638248486
0,1,1,1,1,1,1322366.8918049193
0,0,1,1,1,0,1482486.8491556586
0,1,1,1,1,0,1456402.701638663
1,0,1,0,0,1,1492920.9941283267
1,0,0,0,0,1,1552316.7776834469
0,0,1,0,0,1,1455073.7045031374
0,0,1,1,0,1,1422717.8794264807
1,1,0,1,1,1,1318837.341486632
0,1,0,1,1,0,1467419.1709568866
1,0,1,1,0,1,1339790.1751927051
0,1,0,0,1,1,1465459.7940920547
1,0,0,0,1,0,1356215.9881373416
1,0,0,1,1,1,1297820.9378801642
1,1,1,0,0,0,1298825.6486062538
1,0,1,1,0,0,1368406.5604858894
1,0,0,1,1,0,1407548.8420855752
0,0,0,1,0,0,1471076.978986901
1,1,1,1,1,0,1283731.3572360175
1,0,1,1,1,1,1413131.7129762177
1,0,0,1,0,0,1323940.014237386
1,1,0,1,1,0,1327921.1692877063
1,1,1,1,1,1,1368287.7021927289
1,1,1,0,1,0,1335435.4690138174
0,0,0,1,1,1,1488938.5489599993
0,1,1,0,0,0,1444244.4101747712
0,0,1,0,1,1,1475908.7996988674
1,1,1,1,0,0,1367961.0044658592
0,0,0,0,1,1,1649813.2469147956
1,1,1,1,0,1,1395928.5955721536
1,1,0,0,0,0,1345937.1554485005
1,1,0,0,0,1,1270101.8866842785
0,0,1,0,0,0,1472840.793672075
1,1,0,1,0,0,1437949.7160775475
1,0,0,0,1,1,1516169.4161640946
1,0,0,0,0,0,1339223.4882229222
0,1,1,1,0,1,1472708.0903027488
0,1,0,0,0,0,1483491.9317250135
0,1,1,0,1,1,1472034.097491258
1,0,1,0,0,0,1483480.9720793897
0,1,1,0,0,1,1512384.2644160695
0,1,0,0,0,1,1495492.5853477619
0,1,0,1,1,1,1612696.8526317938
0,0,1,1,1,1,1802081.8550630615
