--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,97469.15491123678
1,0,1,1,1,0,96950.86617358103
0,0,0,0,0,0,98142.69850219521
1,0,1,0,1,0,94983.68370281353
0,0,0,1,0,1,82394.1023619835
1,0,0,1,0,1,94594.95763470228
1,1,0,0,1,0,83036.36760399226
0,1,1,1,1,1,94835.41503391694
0,0,1,1,1,0,85199.31912112131
0,1,1,1,1,0,85159.8488685194
1,0,1,0,0,1,93455.98746344002
1,0,0,0,0,1,92157.14156562634
0,0,1,0,0,1,82415.60806565292
0,0,1,1,0,1,94538.45663700618
1,1,0,1,1,1,78810.01293823982
0,1,0,1,1,0,85955.26252069481
1,0,1,1,0,1,82806.83368363384
0,1,0,0,1,1,97785.28073371816
1,0,0,0,1,0,80393.96903738833
1,0,0,1,1,1,81797.69744389557
1,1,1,0,0,0,83702.23699250497
1,0,1,1,0,0,84389.11856325163
1,0,0,1,1,0,97813.81238626086
0,0,0,1,0,0,84899.67575115837
1,1,1,1,1,0,85531.31712070112
1,0,1,1,1,1,85075.87875087852
1,0,0,1,0,0,83491.90533453996
1,1,0,1,1,0,84925.11303532544
1,1,1,1,1,1,81596.75714903868
1,1,1,0,1,0,84890.53704809796
0,0,0,1,1,1,82607.84371389005
0,1,1,0,0,0,98666.75559830238
0,0,1,0,1,1,80601.47399139547
1,1,1,1,0,0,83731.8550976707
0,0,0,0,1,1,82595.72596852574
1,1,1,1,0,1,77353.51352421756
1,1,0,0,0,0,82527.29610950645
1,1,0,0,0,1,82651.94382081258
0,0,1,0,0,0,85880.82335319441
1,1,0,1,0,0,82493.86884943243
1,0,0,0,1,1,79010.99098192253
1,0,0,0,0,0,82978.29686049954
0,1,1,1,0,1,82648.11161462178
0,1,0,0,0,0,85674.4813502504
0,1,1,0,1,1,83169.35109608888
1,0,1,0,0,0,85498.89201985831
0,1,1,0,0,1,82692.54877289219
0,1,0,0,0,1,82587.2879499118
0,1,0,1,1,1,83269.68753549371
0,0,1,1,1,1,93520.67269793953
