--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,85882.0698334592
1,0,1,1,1,0,91515.5059297472
0,0,0,0,0,0,87651.8063547209
1,0,1,0,1,0,92789.70197617939
0,0,0,1,0,1,85462.85399782412
1,0,0,1,0,1,79082.55380342007
1,1,0,0,1,0,93803.3682538259
0,1,1,1,1,1,86924.32194682665
0,0,1,1,1,0,87138.48204415725
0,1,1,1,1,0,102972.88909181413
1,0,1,0,0,1,92902.9227631113
1,0,0,0,0,1,79679.40830708826
0,0,1,0,0,1,87245.53965903047
0,0,1,1,0,1,100228.0187426395
1,1,0,1,1,1,90390.80645954396
0,1,0,1,1,0,88646.96541048598
1,0,1,1,0,1,90869.70302327137
0,1,0,0,1,1,98556.094087955
1,0,0,0,1,0,90433.59108715465
1,0,0,1,1,1,79150.36828666364
1,1,1,0,0,0,80310.7447584791
1,0,1,1,0,0,89826.43735773738
1,0,0,1,1,0,80115.18641041344
0,0,0,1,0,0,86907.02252195487
1,1,1,1,1,0,91548.13014775136
1,0,1,1,1,1,89572.66672160458
1,0,0,1,0,0,90602.5577464462
1,1,0,1,1,0,92551.35582183197
1,1,1,1,1,1,78452.09620862985
1,1,1,0,1,0,91485.0307618416
0,0,0,1,1,1,85324.65433702657
0,1,1,0,0,0,86908.07993109927
0,0,1,0,1,1,102884.1090760863
1,1,1,1,0,0,91227.52473086969
0,0,0,0,1,1,85775.82864597022
1,1,1,1,0,1,93030.87136435356
1,1,0,0,0,0,92122.59675175724
1,1,0,0,0,1,91886.17508175572
0,0,1,0,0,0,83438.92529329199
1,1,0,1,0,0,92440.39120034032
1,0,0,0,1,1,92252.52246072164
1,0,0,0,0,0,91401.17823430838
0,1,1,1,0,1,64513.99798922771
0,1,0,0,0,0,101252.59586342645
0,1,1,0,1,1,84933.35025205671
1,0,1,0,0,0,80322.61417337507
0,1,1,0,0,1,88076.84387551501
0,1,0,0,0,1,87633.294622786
0,1,0,1,1,1,102036.60991934619
0,0,1,1,1,1,85404.98789042677
