--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,111448.70161148136
1,0,1,1,1,0,114464.38337693282
0,0,0,0,0,0,128697.3460548086
1,0,1,0,1,0,115267.10500441358
0,0,0,1,0,1,129786.4597420572
1,0,0,1,0,1,116579.0575049517
1,1,0,0,1,0,116309.20196534636
0,1,1,1,1,1,127971.53094134068
0,0,1,1,1,0,110284.39478019548
0,1,1,1,1,0,128962.36878078977
1,0,1,0,0,1,99372.97639355197
1,0,0,0,0,1,115461.25501303903
0,0,1,0,0,1,128274.03438513765
0,0,1,1,0,1,108949.50451944335
1,1,0,1,1,1,116477.6506178324
0,1,0,1,1,0,128135.86912509853
1,0,1,1,0,1,100143.30506955452
0,1,0,0,1,1,108992.44333591862
1,0,0,0,1,0,99900.81846742555
1,0,0,1,1,1,116473.03800585115
1,1,1,0,0,0,115704.18143341283
1,0,1,1,0,0,116842.87741008881
1,0,0,1,1,0,114605.61457490026
0,0,0,1,0,0,128856.68044574103
1,1,1,1,1,0,115134.41943468999
1,0,1,1,1,1,114276.5199234256
1,0,0,1,0,0,99456.37147352571
1,1,0,1,1,0,86962.05706311045
1,1,1,1,1,1,115809.07345561073
1,1,1,0,1,0,99094.8674804337
0,0,0,1,1,1,111276.49270738378
0,1,1,0,0,0,110125.31820710698
0,0,1,0,1,1,111394.17608968569
1,1,1,1,0,0,98794.5874792482
0,0,0,0,1,1,110693.77099584101
1,1,1,1,0,1,99595.54250189978
1,1,0,0,0,0,115283.36998191665
1,1,0,0,0,1,115769.41510976097
0,0,1,0,0,0,129234.69796558739
1,1,0,1,0,0,116216.28594598778
1,0,0,0,1,1,114297.57510836553
1,0,0,0,0,0,99272.7871251931
0,1,1,1,0,1,130129.84876829495
0,1,0,0,0,0,127526.84886512582
0,1,1,0,1,1,111229.11284104515
1,0,1,0,0,0,114559.3474699568
0,1,1,0,0,1,108629.2230425177
0,1,0,0,0,1,110336.64593367532
0,1,0,1,1,1,111352.34979069099
0,0,1,1,1,1,127759.80339299375
