--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,31614.075598106694
1,0,1,1,1,0,18912.658317862777
0,0,0,0,0,0,32579.02041401419
1,0,1,0,1,0,22770.391568761574
0,0,0,1,0,1,32643.979536142106
1,0,0,1,0,1,22815.610623313358
1,1,0,0,1,0,22489.376018768733
0,1,1,1,1,1,31930.723103155397
0,0,1,1,1,0,32093.538543697923
0,1,1,1,1,0,31570.679173706925
1,0,1,0,0,1,22727.231405033806
1,0,0,0,0,1,19407.421553261338
0,0,1,0,0,1,32082.912512464212
0,0,1,1,0,1,32185.30496220158
1,1,0,1,1,1,22593.049474259737
0,1,0,1,1,0,37044.281252037435
1,0,1,1,0,1,22696.488036227227
0,1,0,0,1,1,31888.934667226215
1,0,0,0,1,0,21885.765060689228
1,0,0,1,1,1,19424.279883671872
1,1,1,0,0,0,21949.694811443343
1,0,1,1,0,0,22696.73530159422
1,0,0,1,1,0,22408.68237843962
0,0,0,1,0,0,32615.786040443574
1,1,1,1,1,0,21614.518039476756
1,0,1,1,1,1,21461.18015888141
1,0,0,1,0,0,18914.446930223094
1,1,0,1,1,0,18728.02266540215
1,1,1,1,1,1,22690.18458918967
1,1,1,0,1,0,22781.305842675945
0,0,0,1,1,1,32518.590878405183
0,1,1,0,0,0,37657.351242165394
0,0,1,0,1,1,32098.400857669272
1,1,1,1,0,0,22553.609930805524
0,0,0,0,1,1,32579.742176952306
1,1,1,1,0,1,21799.90477801593
1,1,0,0,0,0,22859.358255520077
1,1,0,0,0,1,22635.660037738173
0,0,1,0,0,0,32479.55412068103
1,1,0,1,0,0,21977.693520184752
1,0,0,0,1,1,21894.045082466113
1,0,0,0,0,0,19426.921361376484
0,1,1,1,0,1,36561.894900639396
0,1,0,0,0,0,32462.55768596501
0,1,1,0,1,1,32470.906068162927
1,0,1,0,0,0,21664.716842150876
0,1,1,0,0,1,32027.75397048066
0,1,0,0,0,1,32275.305776246925
0,1,0,1,1,1,32564.761541277137
0,0,1,1,1,1,32474.82876022795
