--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,538670.0452051902
1,0,1,1,1,0,563907.6544825019
0,0,0,0,0,0,540402.6648336209
1,0,1,0,1,0,544204.6557796712
0,0,0,1,0,1,542505.8780511887
1,0,0,1,0,1,604180.6886934835
1,1,0,0,1,0,489237.7480190763
0,1,1,1,1,1,534722.4710167053
0,0,1,1,1,0,549913.1412193443
0,1,1,1,1,0,347596.2502706906
1,0,1,0,0,1,467870.6225439717
1,0,0,0,0,1,494900.2998600917
0,0,1,0,0,1,581003.8468264698
0,0,1,1,0,1,575507.7705059174
1,1,0,1,1,1,490290.5314602273
0,1,0,1,1,0,582662.3005838277
1,0,1,1,0,1,469418.5547072119
0,1,0,0,1,1,523480.7280569966
1,0,0,0,1,0,486858.2356452284
1,0,0,1,1,1,573230.4804989856
1,1,1,0,0,0,587105.978500179
1,0,1,1,0,0,502185.00696530606
1,0,0,1,1,0,509375.566680318
0,0,0,1,0,0,533409.2908163456
1,1,1,1,1,0,502232.9275960922
1,0,1,1,1,1,504221.0868283838
1,0,0,1,0,0,500657.1124601039
1,1,0,1,1,0,498783.2183388623
1,1,1,1,1,1,581125.0581125058
1,1,1,0,1,0,503745.0928931139
0,0,0,1,1,1,547024.7052767645
0,1,1,0,0,0,550875.5616176351
0,0,1,0,1,1,532932.000008527
1,1,1,1,0,0,554465.4149425102
0,0,0,0,1,1,569101.7582398821
1,1,1,1,0,1,518203.98789060925
1,1,0,0,0,0,497793.53017748834
1,1,0,0,0,1,500251.6265681638
0,0,1,0,0,0,529396.8793112758
1,1,0,1,0,0,519481.05920110043
1,0,0,0,1,1,497378.5662664925
1,0,0,0,0,0,494451.0233900057
0,1,1,1,0,1,541291.9122327642
0,1,0,0,0,0,556174.1447988262
0,1,1,0,1,1,539670.94104041
1,0,1,0,0,0,464591.83052433364
0,1,1,0,0,1,595497.2074158458
0,1,0,0,0,1,577308.874680676
0,1,0,1,1,1,599033.758547463
0,0,1,1,1,1,584670.8653830412
