--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,54445.710004725894
1,0,1,1,1,0,54501.383735631665
0,0,0,0,0,0,53753.38955436183
1,0,1,0,1,0,52656.47437417386
0,0,0,1,0,1,60760.827640246316
1,0,0,1,0,1,54907.23230926037
1,1,0,0,1,0,54771.58550923498
0,1,1,1,1,1,62629.90224599598
0,0,1,1,1,0,62211.873484441
0,1,1,1,1,0,54824.91908801379
1,0,1,0,0,1,63545.42551097195
1,0,0,0,0,1,62072.85727134795
0,0,1,0,0,1,53373.9259831744
0,0,1,1,0,1,63823.337003175206
1,1,0,1,1,1,62398.10389633728
0,1,0,1,1,0,54214.07348555019
1,0,1,1,0,1,53491.708731654886
0,1,0,0,1,1,53172.83927116202
1,0,0,0,1,0,62628.4980208142
1,0,0,1,1,1,54636.6550434468
1,1,1,0,0,0,54955.4723285458
1,0,1,1,0,0,54309.67944037568
1,0,0,1,1,0,53834.2676539656
0,0,0,1,0,0,53265.627749005755
1,1,1,1,1,0,61687.47189750108
1,0,1,1,1,1,53896.60023479514
1,0,0,1,0,0,54047.93056959601
1,1,0,1,1,0,61273.00050574734
1,1,1,1,1,1,60642.420331171896
1,1,1,0,1,0,61353.20129960805
0,0,0,1,1,1,54322.88774821689
0,1,1,0,0,0,53870.77983717988
0,0,1,0,1,1,54979.84933542008
1,1,1,1,0,0,61595.84991801592
0,0,0,0,1,1,54299.546707384085
1,1,1,1,0,1,62889.276761997164
1,1,0,0,0,0,54472.37242978919
1,1,0,0,0,1,61526.250944043415
0,0,1,0,0,0,53070.97871906825
1,1,0,1,0,0,54724.32348423201
1,0,0,0,1,1,62750.299177738896
1,0,0,0,0,0,55657.59447876662
0,1,1,1,0,1,54048.85367786235
0,1,0,0,0,0,62802.25153608028
0,1,1,0,1,1,54084.73032839654
1,0,1,0,0,0,57373.103603776755
0,1,1,0,0,1,54311.27518909421
0,1,0,0,0,1,53120.33918823941
0,1,0,1,1,1,63466.24179825757
0,0,1,1,1,1,54147.882089521285
