--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3568912.7836260316
1,0,1,1,1,0,279874.8335317259
0,0,0,0,0,0,3550952.8798735198
1,0,1,0,1,0,281678.5092008096
0,0,0,1,0,1,3523347.089537375
1,0,0,1,0,1,279019.11530186195
1,1,0,0,1,0,279672.33813552797
0,1,1,1,1,1,3479123.9960588915
0,0,1,1,1,0,3520479.9300179
0,1,1,1,1,0,3494429.8114380725
1,0,1,0,0,1,276279.00183964893
1,0,0,0,0,1,279226.6285395196
0,0,1,0,0,1,3498240.4260825496
0,0,1,1,0,1,3547430.6786234765
1,1,0,1,1,1,278432.5461262599
0,1,0,1,1,0,3507547.8331677015
1,0,1,1,0,1,280352.79762582795
0,1,0,0,1,1,3510143.0723803425
1,0,0,0,1,0,280633.1533418288
1,0,0,1,1,1,280369.5546647768
1,1,1,0,0,0,279530.79416910774
1,0,1,1,0,0,277782.7731183801
1,0,0,1,1,0,279397.0476087688
0,0,0,1,0,0,3493923.999605434
1,1,1,1,1,0,280926.8496600389
1,0,1,1,1,1,279829.6402824905
1,0,0,1,0,0,279101.40675249416
1,1,0,1,1,0,278272.39492834674
1,1,1,1,1,1,276454.76366605074
1,1,1,0,1,0,280452.9563378414
0,0,0,1,1,1,3451611.9169945065
0,1,1,0,0,0,3524135.8265663935
0,0,1,0,1,1,3558831.050509234
1,1,1,1,0,0,277541.3821907477
0,0,0,0,1,1,3529306.192984944
1,1,1,1,0,1,279571.4557170541
1,1,0,0,0,0,280176.23263168585
1,1,0,0,0,1,280126.61323009245
0,0,1,0,0,0,3511810.243308872
1,1,0,1,0,0,280612.7829189238
1,0,0,0,1,1,281496.13253300264
1,0,0,0,0,0,278316.45820028265
0,1,1,1,0,1,3498308.371647209
0,1,0,0,0,0,3489768.7577250088
0,1,1,0,1,1,3485379.438838749
1,0,1,0,0,0,280032.97126853914
0,1,1,0,0,1,3484349.620852116
0,1,0,0,0,1,3506229.2972258697
0,1,0,1,1,1,3460977.191273261
0,0,1,1,1,1,3500822.320845424
