--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,22404.4259446662
1,0,1,1,1,0,14733.036839481729
0,0,0,0,0,0,21979.009643212532
1,0,1,0,1,0,15560.83611575734
0,0,0,1,0,1,21585.859263355604
1,0,0,1,0,1,15109.083278761518
1,1,0,0,1,0,14984.580825932326
0,1,1,1,1,1,20351.733690319485
0,0,1,1,1,0,20684.06988670259
0,1,1,1,1,0,21485.334647542968
1,0,1,0,0,1,14626.518173238337
1,0,0,0,0,1,14627.654453620735
0,0,1,0,0,1,20674.515380335433
0,0,1,1,0,1,20998.63574981442
1,1,0,1,1,1,14147.049555609272
0,1,0,1,1,0,20979.319618042635
1,0,1,1,0,1,15423.207615090423
0,1,0,0,1,1,21415.19370434947
1,0,0,0,1,0,14469.440669976913
1,0,0,1,1,1,14835.182761451955
1,1,1,0,0,0,14538.613503608096
1,0,1,1,0,0,14807.403265668068
1,0,0,1,1,0,14996.396277139365
0,0,0,1,0,0,21809.91810287556
1,1,1,1,1,0,14754.837428434344
1,0,1,1,1,1,14399.019053084281
1,0,0,1,0,0,14777.493066691188
1,1,0,1,1,0,14356.715323785369
1,1,1,1,1,1,14424.634914676013
1,1,1,0,1,0,14274.6864975923
0,0,0,1,1,1,21813.403053798564
0,1,1,0,0,0,21270.505455662013
0,0,1,0,1,1,21532.64432243258
1,1,1,1,0,0,14775.180279726945
0,0,0,0,1,1,21113.431144575134
1,1,1,1,0,1,15014.388786254096
1,1,0,0,0,0,14907.787951919356
1,1,0,0,0,1,14591.293725936748
0,0,1,0,0,0,21539.583783608672
1,1,0,1,0,0,14968.555050747222
1,0,0,0,1,1,14484.03693473095
1,0,0,0,0,0,14551.297561683872
0,1,1,1,0,1,21777.90404312878
0,1,0,0,0,0,20661.331163293067
0,1,1,0,1,1,20083.428184020042
1,0,1,0,0,0,14815.707246574777
0,1,1,0,0,1,20047.682486374873
0,1,0,0,0,1,21974.301730718213
0,1,0,1,1,1,20393.125067229514
0,0,1,1,1,1,22525.978600347124
