--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,38988060.21846258
1,0,1,1,1,0,766567.3398534561
0,0,0,0,0,0,40444756.42630779
1,0,1,0,1,0,792986.1378442157
0,0,0,1,0,1,45111902.10320259
1,0,0,1,0,1,784686.8480868257
1,1,0,0,1,0,777335.2993511164
0,1,1,1,1,1,43383795.484276175
0,0,1,1,1,0,43074664.374060735
0,1,1,1,1,0,42832895.76674781
1,0,1,0,0,1,781893.5570394602
1,0,0,0,0,1,795300.6638136051
0,0,1,0,0,1,39709102.23557083
0,0,1,1,0,1,43120783.94620113
1,1,0,1,1,1,768810.0763569867
0,1,0,1,1,0,38222201.32741883
1,0,1,1,0,1,778737.8167471195
0,1,0,0,1,1,39209054.56265377
1,0,0,0,1,0,773228.2815286532
1,0,0,1,1,1,796411.0240532806
1,1,1,0,0,0,781465.7120099188
1,0,1,1,0,0,792806.5226590065
1,0,0,1,1,0,787185.021443412
0,0,0,1,0,0,39318877.512102745
1,1,1,1,1,0,790131.9273165351
1,0,1,1,1,1,797064.4359132902
1,0,0,1,0,0,774865.7875503328
1,1,0,1,1,0,783864.1968949471
1,1,1,1,1,1,779622.0626438769
1,1,1,0,1,0,792147.6450852217
0,0,0,1,1,1,39459807.8575684
0,1,1,0,0,0,44901328.43274248
0,0,1,0,1,1,39844688.59144563
1,1,1,1,0,0,775670.0063182743
0,0,0,0,1,1,39385290.14552471
1,1,1,1,0,1,794160.2657395574
1,1,0,0,0,0,801125.6404877324
1,1,0,0,0,1,783072.8737420377
0,0,1,0,0,0,43388772.46958089
1,1,0,1,0,0,774369.6200549651
1,0,0,0,1,1,781350.4145160054
1,0,0,0,0,0,778146.1040713079
0,1,1,1,0,1,39255631.57364992
0,1,0,0,0,0,44867861.45594057
0,1,1,0,1,1,39447121.764428735
1,0,1,0,0,0,771535.2619698604
0,1,1,0,0,1,42893720.17063465
0,1,0,0,0,1,40691705.27665212
0,1,0,1,1,1,36152627.2819222
0,0,1,1,1,1,44163287.21832324
