--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2608108.3401945056
1,0,1,1,1,0,2602807.6147375186
0,0,0,0,0,0,2771483.757411112
1,0,1,0,1,0,2580993.49550279
0,0,0,1,0,1,2430556.3910593153
1,0,0,1,0,1,2767050.308046026
1,1,0,0,1,0,2773273.3655491555
0,1,1,1,1,1,2769901.0639813216
0,0,1,1,1,0,2778254.846580496
0,1,1,1,1,0,2533182.858893938
1,0,1,0,0,1,2766885.452830652
1,0,0,0,0,1,2763083.297850163
0,0,1,0,0,1,2566803.8124916703
0,0,1,1,0,1,2457427.691618554
1,1,0,1,1,1,2741565.3736509946
0,1,0,1,1,0,2764745.1531183603
1,0,1,1,0,1,2708527.0423910553
0,1,0,0,1,1,2425897.9010773543
1,0,0,0,1,0,2464228.6258091684
1,0,0,1,1,1,2765702.5475985534
1,1,1,0,0,0,2416997.072684208
1,0,1,1,0,0,2774350.4531194004
1,0,0,1,1,0,2770434.913192543
0,0,0,1,0,0,2777422.0941608446
1,1,1,1,1,0,2780458.5259716096
1,0,1,1,1,1,2760198.857146564
1,0,0,1,0,0,2761373.359928028
1,1,0,1,1,0,2505982.736197221
1,1,1,1,1,1,2647418.2066577035
1,1,1,0,1,0,2529326.769283519
0,0,0,1,1,1,2781030.7533124704
0,1,1,0,0,0,2763847.3346361467
0,0,1,0,1,1,2779950.328264527
1,1,1,1,0,0,2785329.327834787
0,0,0,0,1,1,2573944.1882029385
1,1,1,1,0,1,2526948.979049123
1,1,0,0,0,0,2776601.4435814684
1,1,0,0,0,1,2700132.195097107
0,0,1,0,0,0,2480943.223850012
1,1,0,1,0,0,2767738.632366377
1,0,0,0,1,1,2661912.6503878334
1,0,0,0,0,0,2762258.6414361224
0,1,1,1,0,1,2771715.573865139
0,1,0,0,0,0,2773572.5410216576
0,1,1,0,1,1,2757177.4498727904
1,0,1,0,0,0,2767822.7841677465
0,1,1,0,0,1,2761452.015929353
0,1,0,0,0,1,2577433.5958868284
0,1,0,1,1,1,2556785.045302907
0,0,1,1,1,1,2600061.802169007
