--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3453487.18614143
1,0,1,1,1,0,1596622.978905422
0,0,0,0,0,0,3394785.0649377746
1,0,1,0,1,0,1592335.817649498
0,0,0,1,0,1,3439079.230556233
1,0,0,1,0,1,1648810.7198352283
1,1,0,0,1,0,1645061.2844468409
0,1,1,1,1,1,3288139.305362421
0,0,1,1,1,0,3454816.699742333
0,1,1,1,1,0,3451975.284464511
1,0,1,0,0,1,1585694.38033416
1,0,0,0,0,1,1611024.9006936057
0,0,1,0,0,1,3451777.237774843
0,0,1,1,0,1,3444240.755873076
1,1,0,1,1,1,1642515.4803963245
0,1,0,1,1,0,3429690.9463303066
1,0,1,1,0,1,1594460.423551032
0,1,0,0,1,1,3435517.4755927525
1,0,0,0,1,0,1609378.4430137135
1,0,0,1,1,1,1614246.1770844941
1,1,1,0,0,0,1617158.1227181768
1,0,1,1,0,0,1656112.9763175512
1,0,0,1,1,0,1577227.0321092447
0,0,0,1,0,0,3458941.1253527286
1,1,1,1,1,0,1604468.1794634496
1,0,1,1,1,1,1627842.9328603898
1,0,0,1,0,0,1623005.2160222782
1,1,0,1,1,0,1599070.2954132217
1,1,1,1,1,1,1632052.1968939563
1,1,1,0,1,0,1594973.5696690525
0,0,0,1,1,1,3448424.715105461
0,1,1,0,0,0,3422155.294142512
0,0,1,0,1,1,3453093.8686861815
1,1,1,1,0,0,1625346.7705778596
0,0,0,0,1,1,3443526.0166465626
1,1,1,1,0,1,1633270.1013358023
1,1,0,0,0,0,1628974.140812535
1,1,0,0,0,1,1603306.8087492364
0,0,1,0,0,0,3134644.9891671683
1,1,0,1,0,0,1629013.7487636376
1,0,0,0,1,1,1577185.1984910206
1,0,0,0,0,0,1600297.4376829576
0,1,1,1,0,1,3460080.008537263
0,1,0,0,0,0,3429082.5891764048
0,1,1,0,1,1,3397793.2657878078
1,0,1,0,0,0,1612825.3757660957
0,1,1,0,0,1,3444333.359335754
0,1,0,0,0,1,3438398.3041214407
0,1,0,1,1,1,3291299.413467076
0,0,1,1,1,1,3448215.1615917245
