--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2513758.162920598
1,0,1,1,1,0,303606.5427743708
0,0,0,0,0,0,2513786.2605796796
1,0,1,0,1,0,302503.6117917861
0,0,0,1,0,1,2547371.1495284624
1,0,0,1,0,1,300943.01449084777
1,1,0,0,1,0,302045.0788914751
0,1,1,1,1,1,2453149.920668443
0,0,1,1,1,0,2449798.073372719
0,1,1,1,1,0,2506457.7191274357
1,0,1,0,0,1,308265.5370383749
1,0,0,0,0,1,304829.2625763239
0,0,1,0,0,1,2568577.272690174
0,0,1,1,0,1,2558586.4321679557
1,1,0,1,1,1,306332.6748572085
0,1,0,1,1,0,2513580.8016639664
1,0,1,1,0,1,305799.9468637119
0,1,0,0,1,1,2521824.9639271223
1,0,0,0,1,0,300223.53643277293
1,0,0,1,1,1,301255.20861161547
1,1,1,0,0,0,295420.87234282866
1,0,1,1,0,0,303576.03223419486
1,0,0,1,1,0,298868.5826509057
0,0,0,1,0,0,2562599.313776649
1,1,1,1,1,0,296597.5660869461
1,0,1,1,1,1,303548.62122353195
1,0,0,1,0,0,301297.40066277765
1,1,0,1,1,0,304648.00837276183
1,1,1,1,1,1,306142.15285085124
1,1,1,0,1,0,297474.5120577004
0,0,0,1,1,1,2495515.7235726565
0,1,1,0,0,0,2567407.512087268
0,0,1,0,1,1,2540654.3343195184
1,1,1,1,0,0,294100.17811374395
0,0,0,0,1,1,2569819.8531869627
1,1,1,1,0,1,305842.92287277
1,1,0,0,0,0,299861.96149966394
1,1,0,0,0,1,305116.8576984853
0,0,1,0,0,0,2568652.0222523455
1,1,0,1,0,0,300077.53224732075
1,0,0,0,1,1,296976.47969831026
1,0,0,0,0,0,306898.73578751093
0,1,1,1,0,1,2566404.4841533145
0,1,0,0,0,0,2541382.545498518
0,1,1,0,1,1,2573509.361099125
1,0,1,0,0,0,297089.7590032459
0,1,1,0,0,1,2575526.874888914
0,1,0,0,0,1,2552947.2157675736
0,1,0,1,1,1,2558430.0490781716
0,0,1,1,1,1,2500288.7302172044
