--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,49336.303378796736
1,0,1,1,1,0,55637.18148269973
0,0,0,0,0,0,42598.96090058634
1,0,1,0,1,0,48299.54916717812
0,0,0,1,0,1,49552.68052004349
1,0,0,1,0,1,48197.569936360895
1,1,0,0,1,0,55787.02833322752
0,1,1,1,1,1,49022.231974378235
0,0,1,1,1,0,42057.33373495283
0,1,1,1,1,0,48485.60309714396
1,0,1,0,0,1,48448.708684455254
1,0,0,0,0,1,48422.62101478803
0,0,1,0,0,1,42848.77693950811
0,0,1,1,0,1,48996.77630609972
1,1,0,1,1,1,48431.69689894266
0,1,0,1,1,0,41691.10286433302
1,0,1,1,0,1,47559.89217221247
0,1,0,0,1,1,41778.158646040065
1,0,0,0,1,0,54886.091600935084
1,0,0,1,1,1,48751.774198942534
1,1,1,0,0,0,48794.44301558051
1,0,1,1,0,0,48382.50511838521
1,0,0,1,1,0,48955.001639503
0,0,0,1,0,0,48926.87941476407
1,1,1,1,1,0,52024.900157713484
1,0,1,1,1,1,54001.896978637065
1,0,0,1,0,0,47213.32329766933
1,1,0,1,1,0,55473.71333714549
1,1,1,1,1,1,48164.925954132734
1,1,1,0,1,0,48020.65579696713
0,0,0,1,1,1,49607.43651190668
0,1,1,0,0,0,41684.82909407654
0,0,1,0,1,1,41415.89686248903
1,1,1,1,0,0,47862.92059541473
0,0,0,0,1,1,41753.806861586796
1,1,1,1,0,1,47067.64788278424
1,1,0,0,0,0,55657.07715634858
1,1,0,0,0,1,55042.87702513065
0,0,1,0,0,0,42048.28463392112
1,1,0,1,0,0,49542.234705544244
1,0,0,0,1,1,49238.441337444085
1,0,0,0,0,0,48295.7469268088
0,1,1,1,0,1,42837.48840549829
0,1,0,0,0,0,41695.63297035478
0,1,1,0,1,1,48511.66926373888
1,0,1,0,0,0,48767.83671435868
0,1,1,0,0,1,42036.20519502761
0,1,0,0,0,1,42023.565807139064
0,1,0,1,1,1,42721.52703142677
0,0,1,1,1,1,49576.36991904179
