--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2712
1,0,1,1,1,0,1893
0,0,0,0,0,0,2691
1,0,1,0,1,0,1988
0,0,0,1,0,1,2648
1,0,0,1,0,1,1889
1,1,0,0,1,0,1948
0,1,1,1,1,1,2742
0,0,1,1,1,0,2717
0,1,1,1,1,0,2739
1,0,1,0,0,1,1911
1,0,0,0,0,1,1910
0,0,1,0,0,1,2656
0,0,1,1,0,1,2717
1,1,0,1,1,1,1892
0,1,0,1,1,0,2688
1,0,1,1,0,1,1916
0,1,0,0,1,1,2706
1,0,0,0,1,0,1955
1,0,0,1,1,1,1902
1,1,1,0,0,0,1915
1,0,1,1,0,0,1926
1,0,0,1,1,0,1912
0,0,0,1,0,0,2703
1,1,1,1,1,0,1930
1,0,1,1,1,1,1901
1,0,0,1,0,0,2030
1,1,0,1,1,0,1895
1,1,1,1,1,1,1911
1,1,1,0,1,0,1929
0,0,0,1,1,1,2651
0,1,1,0,0,0,2744
0,0,1,0,1,1,2694
1,1,1,1,0,0,1933
0,0,0,0,1,1,2734
1,1,1,1,0,1,1938
1,1,0,0,0,0,1899
1,1,0,0,0,1,1905
0,0,1,0,0,0,2865
1,1,0,1,0,0,1903
1,0,0,0,1,1,1910
1,0,0,0,0,0,1921
0,1,1,1,0,1,2682
0,1,0,0,0,0,2712
0,1,1,0,1,1,2637
1,0,1,0,0,0,1909
0,1,1,0,0,1,2752
0,1,0,0,0,1,2764
0,1,0,1,1,1,2696
0,0,1,1,1,1,2712
