--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15833.463805033452
1,0,1,1,1,0,15110.739037436186
0,0,0,0,0,0,15554.655881863848
1,0,1,0,1,0,14980.66766410109
0,0,0,1,0,1,15524.57917229823
1,0,0,1,0,1,14934.419781707109
1,1,0,0,1,0,15148.035941439493
0,1,1,1,1,1,15785.070016886391
0,0,1,1,1,0,15628.252043897184
0,1,1,1,1,0,15599.440219703516
1,0,1,0,0,1,15199.365198877253
1,0,0,0,0,1,15091.133272766961
0,0,1,0,0,1,15661.522700302461
0,0,1,1,0,1,15639.379153093632
1,1,0,1,1,1,15208.738477079902
0,1,0,1,1,0,15604.123199684545
1,0,1,1,0,1,15173.118946331231
0,1,0,0,1,1,15583.475414319855
1,0,0,0,1,0,14973.995929566578
1,0,0,1,1,1,15052.236003396574
1,1,1,0,0,0,15138.513425497378
1,0,1,1,0,0,15148.53040443632
1,0,0,1,1,0,15182.183534909263
0,0,0,1,0,0,15617.278285652033
1,1,1,1,1,0,15031.620640438516
1,0,1,1,1,1,15206.041481929102
1,0,0,1,0,0,15066.307921000804
1,1,0,1,1,0,15170.613883256889
1,1,1,1,1,1,14966.81731478719
1,1,1,0,1,0,14807.751811162185
0,0,0,1,1,1,15666.681352613768
0,1,1,0,0,0,15606.676834749567
0,0,1,0,1,1,15743.778037980166
1,1,1,1,0,0,15032.921879435304
0,0,0,0,1,1,15712.832445187372
1,1,1,1,0,1,14668.50356738168
1,1,0,0,0,0,15064.812825991703
1,1,0,0,0,1,15079.131304720247
0,0,1,0,0,0,15486.259491674013
1,1,0,1,0,0,15033.7944138446
1,0,0,0,1,1,14997.493281479201
1,0,0,0,0,0,15081.804464522153
0,1,1,1,0,1,15666.94840613098
0,1,0,0,0,0,15853.808229402703
0,1,1,0,1,1,15491.515953707347
1,0,1,0,0,0,15102.046261816207
0,1,1,0,0,1,15518.189899236886
0,1,0,0,0,1,15486.782009563605
0,1,0,1,1,1,15694.251418971651
0,0,1,1,1,1,15811.301672158424
