--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,127.13804231621917
1,0,1,1,1,0,132.43379882710005
0,0,0,0,0,0,135.7371827348656
1,0,1,0,1,0,131.71792190794778
0,0,0,1,0,1,134.8509877032486
1,0,0,1,0,1,119.29673904272573
1,1,0,0,1,0,132.0644161622334
0,1,1,1,1,1,133.78037204080658
0,0,1,1,1,0,152.2616187148897
0,1,1,1,1,0,133.52913511590188
1,0,1,0,0,1,131.93910814889048
1,0,0,0,0,1,135.7230433406023
0,0,1,0,0,1,143.9421064847718
0,0,1,1,0,1,130.57751916580918
1,1,0,1,1,1,125.01620209979212
0,1,0,1,1,0,138.6212324672385
1,0,1,1,0,1,123.57045358289687
0,1,0,0,1,1,131.97789919216592
1,0,0,0,1,0,130.34142754467328
1,0,0,1,1,1,128.19569267344053
1,1,1,0,0,0,132.65779913839555
1,0,1,1,0,0,127.86536043506138
1,0,0,1,1,0,122.32237992281678
0,0,0,1,0,0,140.14023805594212
1,1,1,1,1,0,129.64786292092901
1,0,1,1,1,1,123.98937500328572
1,0,0,1,0,0,117.64304373564849
1,1,0,1,1,0,124.85360446675256
1,1,1,1,1,1,125.50859534319434
1,1,1,0,1,0,124.97880828082089
0,0,0,1,1,1,134.13279879445733
0,1,1,0,0,0,134.20527214406786
0,0,1,0,1,1,136.26135735006977
1,1,1,1,0,0,143.4396965458631
0,0,0,0,1,1,129.50196587221743
1,1,1,1,0,1,152.1943186621815
1,1,0,0,0,0,124.59240839517602
1,1,0,0,0,1,131.97471696999142
0,0,1,0,0,0,132.32074442592247
1,1,0,1,0,0,143.94187235672342
1,0,0,0,1,1,120.10953316811546
1,0,0,0,0,0,139.08360013392638
0,1,1,1,0,1,126.75032534590386
0,1,0,0,0,0,127.00909495617799
0,1,1,0,1,1,145.48089495423957
1,0,1,0,0,0,147.40335719990225
0,1,1,0,0,1,139.83484637666868
0,1,0,0,0,1,123.76137910076987
0,1,0,1,1,1,143.00270326590146
0,0,1,1,1,1,122.41219997198229
