--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,85419.23547221675
1,0,1,1,1,0,86092.67532127634
0,0,0,0,0,0,85274.89342557007
1,0,1,0,1,0,85113.18478983128
0,0,0,1,0,1,83062.50802591484
1,0,0,1,0,1,93686.10900135199
1,1,0,0,1,0,81882.47817320192
0,1,1,1,1,1,83669.6784683027
0,0,1,1,1,0,85187.64111332751
0,1,1,1,1,0,86121.64354889035
1,0,1,0,0,1,81140.89946796723
1,0,0,0,0,1,92766.69334327544
0,0,1,0,0,1,82583.49583700727
0,0,1,1,0,1,82817.6073877281
1,1,0,1,1,1,81581.93906400226
0,1,0,1,1,0,84099.88981232437
1,0,1,1,0,1,82252.39294830494
0,1,0,0,1,1,81625.47001986274
1,0,0,0,1,0,84090.2294889635
1,0,0,1,1,1,91375.20413220602
1,1,1,0,0,0,85589.99192800786
1,0,1,1,0,0,85825.7635725077
1,0,0,1,1,0,84263.5751147417
0,0,0,1,0,0,96602.15445988963
1,1,1,1,1,0,83916.4266237283
1,0,1,1,1,1,80880.3339063705
1,0,0,1,0,0,97606.55072700286
1,1,0,1,1,0,82313.45589587414
1,1,1,1,1,1,96891.77953670808
1,1,1,0,1,0,82128.80490433802
0,0,0,1,1,1,82594.2115003189
0,1,1,0,0,0,84623.05927591433
0,0,1,0,1,1,93632.24866927508
1,1,1,1,0,0,84589.75912389372
0,0,0,0,1,1,93892.27907827451
1,1,1,1,0,1,82854.7573503148
1,1,0,0,0,0,95014.19654617696
1,1,0,0,0,1,82273.97364863353
0,0,1,0,0,0,84416.70924082703
1,1,0,1,0,0,83852.89284514291
1,0,0,0,1,1,81454.70279541136
1,0,0,0,0,0,83438.5493440562
0,1,1,1,0,1,81180.33610932199
0,1,0,0,0,0,86239.28832579617
0,1,1,0,1,1,83469.23515971254
1,0,1,0,0,0,84470.83163054216
0,1,1,0,0,1,80502.79469476923
0,1,0,0,0,1,82517.2174237085
0,1,0,1,1,1,82300.14418162259
0,0,1,1,1,1,83121.6225606713
