--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5649408.90319387
1,0,1,1,1,0,2013744.9977189808
0,0,0,0,0,0,5711375.067005852
1,0,1,0,1,0,2052063.2117633834
0,0,0,1,0,1,5802055.260874649
1,0,0,1,0,1,2097734.91723088
1,1,0,0,1,0,2064015.1789657716
0,1,1,1,1,1,5403354.934433422
0,0,1,1,1,0,5817477.526851614
0,1,1,1,1,0,5839989.1787336515
1,0,1,0,0,1,2011802.8004097824
1,0,0,0,0,1,2021161.8842719044
0,0,1,0,0,1,5825061.60992913
0,0,1,1,0,1,5204930.637038384
1,1,0,1,1,1,1976413.813539567
0,1,0,1,1,0,5813096.766337617
1,0,1,1,0,1,2075257.7186813925
0,1,0,0,1,1,4906650.628330469
1,0,0,0,1,0,2040552.4456198588
1,0,0,1,1,1,2041675.6928298348
1,1,1,0,0,0,2060539.6353020405
1,0,1,1,0,0,2058216.7767916925
1,0,0,1,1,0,2077305.21431507
0,0,0,1,0,0,5830208.584457423
1,1,1,1,1,0,1992781.6506514908
1,0,1,1,1,1,1970520.520384912
1,0,0,1,0,0,2060149.4628134526
1,1,0,1,1,0,2092502.6975917027
1,1,1,1,1,1,2082986.5551279024
1,1,1,0,1,0,2002092.0781086513
0,0,0,1,1,1,5793352.3946213825
0,1,1,0,0,0,5665238.250489904
0,0,1,0,1,1,5793168.878322818
1,1,1,1,0,0,2065493.8949308784
0,0,0,0,1,1,5804818.021015751
1,1,1,1,0,1,2068914.6618921522
1,1,0,0,0,0,2047554.1461002734
1,1,0,0,0,1,2021627.6516014482
0,0,1,0,0,0,5804181.069693623
1,1,0,1,0,0,1998274.0068128076
1,0,0,0,1,1,2062774.8000225436
1,0,0,0,0,0,2039125.0429281702
0,1,1,1,0,1,5720690.206765309
0,1,0,0,0,0,5834686.231754367
0,1,1,0,1,1,5808663.754427262
1,0,1,0,0,0,2041035.0796719983
0,1,1,0,0,1,5135892.901430762
0,1,0,0,0,1,5717018.351051488
0,1,0,1,1,1,5807835.676349762
0,0,1,1,1,1,5728662.988891762
