--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1119.144267063158
1,0,1,1,1,0,1114.9847833356032
0,0,0,0,0,0,1122.5273982954604
1,0,1,0,1,0,1117.839713634166
0,0,0,1,0,1,1111.1533306275207
1,0,0,1,0,1,1092.250337455811
1,1,0,0,1,0,1091.0995115629466
0,1,1,1,1,1,1103.7545296283797
0,0,1,1,1,0,1121.7108915111205
0,1,1,1,1,0,1109.9253326620099
1,0,1,0,0,1,1112.7328597685048
1,0,0,0,0,1,1098.0909819665467
0,0,1,0,0,1,1088.9535985490234
0,0,1,1,0,1,1129.5225163367109
1,1,0,1,1,1,1126.9266086792243
0,1,0,1,1,0,1115.9125582078514
1,0,1,1,0,1,1108.4273172215082
0,1,0,0,1,1,1104.6922564920244
1,0,0,0,1,0,1136.5122310245395
1,0,0,1,1,1,1104.8818748973829
1,1,1,0,0,0,1102.9847814181076
1,0,1,1,0,0,1139.9400521999903
1,0,0,1,1,0,1087.4691637574886
0,0,0,1,0,0,1107.8392864194227
1,1,1,1,1,0,1116.62952871329
1,0,1,1,1,1,1125.2423431954887
1,0,0,1,0,0,1114.8724852772677
1,1,0,1,1,0,1107.0796334311028
1,1,1,1,1,1,1140.9374392617274
1,1,1,0,1,0,1115.6471894543538
0,0,0,1,1,1,1114.0249024675397
0,1,1,0,0,0,1115.433891592645
0,0,1,0,1,1,1143.7843297877353
1,1,1,1,0,0,1086.4573740044787
0,0,0,0,1,1,1128.3952964551956
1,1,1,1,0,1,1135.6858862821464
1,1,0,0,0,0,1106.8659135991072
1,1,0,0,0,1,1107.792611031523
0,0,1,0,0,0,1103.7330243763477
1,1,0,1,0,0,1098.991655356361
1,0,0,0,1,1,1094.4272426897724
1,0,0,0,0,0,1124.6665117571865
0,1,1,1,0,1,1157.8168123080268
0,1,0,0,0,0,1136.6276085152263
0,1,1,0,1,1,1195.775565123337
1,0,1,0,0,0,1120.1027527319936
0,1,1,0,0,1,1119.9292314759455
0,1,0,0,0,1,1115.75875153535
0,1,0,1,1,1,1092.7659964030067
0,0,1,1,1,1,1106.2866304012045
