--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.257322249030109
1,0,1,1,1,0,2.650785364694773
0,0,0,0,0,0,2.641294589941127
1,0,1,0,1,0,2.6221497303250385
0,0,0,1,0,1,2.4285083450391634
1,0,0,1,0,1,2.6228611564208424
1,1,0,0,1,0,2.650423332686111
0,1,1,1,1,1,2.639155055797826
0,0,1,1,1,0,2.6291430670001756
0,1,1,1,1,0,2.647771621413017
1,0,1,0,0,1,2.4469662427817025
1,0,0,0,0,1,2.6419449909668438
0,0,1,0,0,1,2.3530306214305465
0,0,1,1,0,1,2.6253860453938636
1,1,0,1,1,1,2.4576293721297815
0,1,0,1,1,0,2.4939187620924206
1,0,1,1,0,1,2.627997721145371
0,1,0,0,1,1,2.6371334326077984
1,0,0,0,1,0,2.637038636203824
1,0,0,1,1,1,2.6419966453087285
1,1,1,0,0,0,2.622403444843248
1,0,1,1,0,0,2.616774721029163
1,0,0,1,1,0,2.6451187363393305
0,0,0,1,0,0,2.2881319975722163
1,1,1,1,1,0,2.6418379925780138
1,0,1,1,1,1,2.607391597618335
1,0,0,1,0,0,2.550375460855656
1,1,0,1,1,0,2.6429032579662075
1,1,1,1,1,1,2.630118253037207
1,1,1,0,1,0,2.649359210567064
0,0,0,1,1,1,2.6463638164539516
0,1,1,0,0,0,2.3156561753259233
0,0,1,0,1,1,2.6203629165915157
1,1,1,1,0,0,2.637798912870232
0,0,0,0,1,1,2.2569220474321376
1,1,1,1,0,1,2.3534537448160373
1,1,0,0,0,0,2.3721266994682892
1,1,0,0,0,1,2.5277119619066437
0,0,1,0,0,0,2.6251904665754835
1,1,0,1,0,0,2.636894649858787
1,0,0,0,1,1,2.5113120152379937
1,0,0,0,0,0,2.645258577851884
0,1,1,1,0,1,2.4092595879783576
0,1,0,0,0,0,2.334123724203018
0,1,1,0,1,1,2.638094542389335
1,0,1,0,0,0,2.6500123932645385
0,1,1,0,0,1,2.6464309187552826
0,1,0,0,0,1,2.2439732936133248
0,1,0,1,1,1,2.6323413662815827
0,0,1,1,1,1,2.322859540744272
