--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.467084300212749
1,0,1,1,1,0,2.466924161321364
0,0,0,0,0,0,2.47024586718681
1,0,1,0,1,0,2.4638636511195813
0,0,0,1,0,1,2.467306106549864
1,0,0,1,0,1,2.4680899926147037
1,1,0,0,1,0,2.4685305812823333
0,1,1,1,1,1,2.468592490350224
0,0,1,1,1,0,2.4610980042718285
0,1,1,1,1,0,2.4679281436594893
1,0,1,0,0,1,2.470091079613839
1,0,0,0,0,1,2.4678900277676026
0,0,1,0,0,1,2.469014640544162
0,0,1,1,0,1,2.4692037775884144
1,1,0,1,1,1,2.46489491456814
0,1,0,1,1,0,2.42696372711799
1,0,1,1,0,1,2.4673588089491023
0,1,0,0,1,1,2.468818028794298
1,0,0,0,1,0,2.442154576531687
1,0,0,1,1,1,2.4694443395521075
1,1,1,0,0,0,2.466456877858319
1,0,1,1,0,0,2.4698665578504424
1,0,0,1,1,0,2.4663196531185445
0,0,0,1,0,0,2.470184107910537
1,1,1,1,1,0,2.4681282425597524
1,0,1,1,1,1,2.4690395789367376
1,0,0,1,0,0,2.4682266736274037
1,1,0,1,1,0,2.468743748113832
1,1,1,1,1,1,2.4704062970246383
1,1,1,0,1,0,2.468990601534214
0,0,0,1,1,1,2.4700378683979594
0,1,1,0,0,0,2.4649081913716695
0,0,1,0,1,1,2.463516504630988
1,1,1,1,0,0,2.4670384900344353
0,0,0,0,1,1,2.4693707657924686
1,1,1,1,0,1,2.4694371365295926
1,1,0,0,0,0,2.4643559622760947
1,1,0,0,0,1,2.464797518904562
0,0,1,0,0,0,2.4691082713632193
1,1,0,1,0,0,2.4683286811748766
1,0,0,0,1,1,2.4653595866705573
1,0,0,0,0,0,2.469271781425049
0,1,1,1,0,1,2.4702777774603524
0,1,0,0,0,0,2.4702684356490656
0,1,1,0,1,1,2.4701219377963155
1,0,1,0,0,0,2.4702301271508724
0,1,1,0,0,1,2.4701401256790474
0,1,0,0,0,1,2.4623744255152817
0,1,0,1,1,1,2.4689793453085547
0,0,1,1,1,1,2.465780276904767
