--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,29736.219217549078
1,0,1,1,1,0,30101.46360540401
0,0,0,0,0,0,29963.717533712777
1,0,1,0,1,0,29420.884314699782
0,0,0,1,0,1,29649.30974331466
1,0,0,1,0,1,30092.049472894123
1,1,0,0,1,0,29879.4305219578
0,1,1,1,1,1,29938.378135667135
0,0,1,1,1,0,29832.40779779761
0,1,1,1,1,0,30163.49397987938
1,0,1,0,0,1,30034.804932652056
1,0,0,0,0,1,29600.37568796823
0,0,1,0,0,1,29984.29632448598
0,0,1,1,0,1,30236.508152578983
1,1,0,1,1,1,30174.73737794507
0,1,0,1,1,0,30330.558501748055
1,0,1,1,0,1,29977.598040760116
0,1,0,0,1,1,30261.421765116047
1,0,0,0,1,0,29851.305869256295
1,0,0,1,1,1,34917.70072527556
1,1,1,0,0,0,29766.04897550915
1,0,1,1,0,0,29855.198703663387
1,0,0,1,1,0,30081.932655878183
0,0,0,1,0,0,29796.73235326517
1,1,1,1,1,0,30320.977565296453
1,0,1,1,1,1,29974.84930294387
1,0,0,1,0,0,29907.370294576234
1,1,0,1,1,0,29878.49848832725
1,1,1,1,1,1,30343.533403117395
1,1,1,0,1,0,30006.216087724733
0,0,0,1,1,1,30169.96339387831
0,1,1,0,0,0,30019.468225533627
0,0,1,0,1,1,29956.454997451154
1,1,1,1,0,0,29570.70463411088
0,0,0,0,1,1,29881.91176463118
1,1,1,1,0,1,29801.545251843472
1,1,0,0,0,0,30199.857523112176
1,1,0,0,0,1,30258.10343781073
0,0,1,0,0,0,30221.62971709774
1,1,0,1,0,0,29909.443775270487
1,0,0,0,1,1,29624.41397724881
1,0,0,0,0,0,29909.109208027723
0,1,1,1,0,1,29887.83305469405
0,1,0,0,0,0,30030.0661021815
0,1,1,0,1,1,29921.084933752325
1,0,1,0,0,0,30099.0508595401
0,1,1,0,0,1,30097.321494893025
0,1,0,0,0,1,29899.443983959784
0,1,0,1,1,1,30044.348462765887
0,0,1,1,1,1,29835.435791740423
