--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2035.496618429468
1,0,1,1,1,0,2795.979605006369
0,0,0,0,0,0,2097.112234510834
1,0,1,0,1,0,2459.4443770829957
0,0,0,1,0,1,2313.5782286736094
1,0,0,1,0,1,2292.1811180663526
1,1,0,0,1,0,1404.6723334894393
0,1,1,1,1,1,2197.4095617640187
0,0,1,1,1,0,2117.159364936877
0,1,1,1,1,0,2301.543645322918
1,0,1,0,0,1,2310.32412230209
1,0,0,0,0,1,2326.6040189757823
0,0,1,0,0,1,2268.7399622436296
0,0,1,1,0,1,2260.070875822666
1,1,0,1,1,1,2439.4081507944543
0,1,0,1,1,0,2083.6971121208244
1,0,1,1,0,1,2348.8326536594577
0,1,0,0,1,1,2208.98793008995
1,0,0,0,1,0,2141.393194695255
1,0,0,1,1,1,2426.9700443941365
1,1,1,0,0,0,1851.5919432050093
1,0,1,1,0,0,2266.759513136325
1,0,0,1,1,0,2148.776561832872
0,0,0,1,0,0,2608.563182530557
1,1,1,1,1,0,2445.1940322594446
1,0,1,1,1,1,2250.3698482845657
1,0,0,1,0,0,2471.092541674358
1,1,0,1,1,0,2125.9158711312316
1,1,1,1,1,1,2445.2920913629596
1,1,1,0,1,0,2248.8930948187303
0,0,0,1,1,1,2389.691825342204
0,1,1,0,0,0,2094.873906397263
0,0,1,0,1,1,1912.681499129156
1,1,1,1,0,0,2295.2599439267997
0,0,0,0,1,1,2201.8017343592264
1,1,1,1,0,1,2474.9277444844997
1,1,0,0,0,0,2487.738558579402
1,1,0,0,0,1,2288.4222084052376
0,0,1,0,0,0,2277.9224891314625
1,1,0,1,0,0,2492.2882371222845
1,0,0,0,1,1,2292.4018112725194
1,0,0,0,0,0,2757.05544273072
0,1,1,1,0,1,2453.1136390174593
0,1,0,0,0,0,2334.2158225286375
0,1,1,0,1,1,2269.4644018622316
1,0,1,0,0,0,2318.4115727686794
0,1,1,0,0,1,2046.9928140317263
0,1,0,0,0,1,2266.8802672379807
0,1,0,1,1,1,2266.4081148289274
0,0,1,1,1,1,2264.6004452204475
