--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,20579.73610522073
1,0,1,1,1,0,18110.556107082357
0,0,0,0,0,0,17445.7624330279
1,0,1,0,1,0,20499.523785812697
0,0,0,1,0,1,17657.61807914074
1,0,0,1,0,1,17338.834321265436
1,1,0,0,1,0,17624.62899495042
0,1,1,1,1,1,17664.937610796696
0,0,1,1,1,0,17649.209950765762
0,1,1,1,1,0,17670.230940729874
1,0,1,0,0,1,17716.456790137672
1,0,0,0,0,1,17689.020718477783
0,0,1,0,0,1,17578.433652575266
0,0,1,1,0,1,17702.574722656416
1,1,0,1,1,1,17730.176430503438
0,1,0,1,1,0,20406.723966570848
1,0,1,1,0,1,17726.51081766527
0,1,0,0,1,1,20379.84941573825
1,0,0,0,1,0,17571.922317342942
1,0,0,1,1,1,17517.713079374495
1,1,1,0,0,0,17696.829177710817
1,0,1,1,0,0,17623.52105614237
1,0,0,1,1,0,17660.6389198838
0,0,0,1,0,0,17623.01077402149
1,1,1,1,1,0,20467.35527446099
1,0,1,1,1,1,17770.81414603721
1,0,0,1,0,0,20296.57270855449
1,1,0,1,1,0,17615.907164169243
1,1,1,1,1,1,17816.553249161167
1,1,1,0,1,0,17739.28054303202
0,0,0,1,1,1,17652.30332284663
0,1,1,0,0,0,17612.265689059113
0,0,1,0,1,1,17660.72781130883
1,1,1,1,0,0,20601.740158945307
0,0,0,0,1,1,17527.63613062078
1,1,1,1,0,1,17670.077945894434
1,1,0,0,0,0,17633.89615733597
1,1,0,0,0,1,17713.561786320595
0,0,1,0,0,0,17677.88406193086
1,1,0,1,0,0,17775.792261283954
1,0,0,0,1,1,18694.696996818446
1,0,0,0,0,0,17580.351833119985
0,1,1,1,0,1,17663.773116888995
0,1,0,0,0,0,17401.67423247958
0,1,1,0,1,1,17544.63130509968
1,0,1,0,0,0,17633.671651194265
0,1,1,0,0,1,17457.503199960338
0,1,0,0,0,1,17696.068814773582
0,1,0,1,1,1,18699.016313938086
0,0,1,1,1,1,17714.634318043798
