--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1260.385084698697
1,0,1,1,1,0,316.6143123582485
0,0,0,0,0,0,1209.9200551615136
1,0,1,0,1,0,314.11799351397104
0,0,0,1,0,1,1341.6738506145773
1,0,0,1,0,1,317.3351719530102
1,1,0,0,1,0,316.37335963521394
0,1,1,1,1,1,1229.6787743339135
0,0,1,1,1,0,1199.3980700845473
0,1,1,1,1,0,1237.8147872241066
1,0,1,0,0,1,315.7349157542963
1,0,0,0,0,1,308.7604344894125
0,0,1,0,0,1,1194.7609731328125
0,0,1,1,0,1,1252.3399784646615
1,1,0,1,1,1,316.12531503634233
0,1,0,1,1,0,1270.7210735450126
1,0,1,1,0,1,311.3138471561158
0,1,0,0,1,1,1241.890766869759
1,0,0,0,1,0,314.6295484680244
1,0,0,1,1,1,312.9020355049026
1,1,1,0,0,0,318.0641874624316
1,0,1,1,0,0,310.5793782893315
1,0,0,1,1,0,309.59842249300306
0,0,0,1,0,0,1220.5394070407674
1,1,1,1,1,0,315.17975738189716
1,0,1,1,1,1,315.23732548739065
1,0,0,1,0,0,311.6534217234795
1,1,0,1,1,0,308.4250542564084
1,1,1,1,1,1,311.38713158426145
1,1,1,0,1,0,307.1271074410235
0,0,0,1,1,1,1241.0010207109297
0,1,1,0,0,0,1221.4965341171837
0,0,1,0,1,1,1251.4875149315287
1,1,1,1,0,0,311.698896237989
0,0,0,0,1,1,1218.2394261106017
1,1,1,1,0,1,316.91583532993104
1,1,0,0,0,0,316.01806578454153
1,1,0,0,0,1,310.0176262815553
0,0,1,0,0,0,1220.0055415579711
1,1,0,1,0,0,313.69290372803243
1,0,0,0,1,1,317.73506650271196
1,0,0,0,0,0,310.3971926843546
0,1,1,1,0,1,1203.6992132369166
0,1,0,0,0,0,1237.1491533766475
0,1,1,0,1,1,1238.1608176956677
1,0,1,0,0,0,307.6629326034958
0,1,1,0,0,1,1195.765270952064
0,1,0,0,0,1,1254.71561652231
0,1,0,1,1,1,1342.1508240216856
0,0,1,1,1,1,1234.4864738971266
