--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,94694.74221837433
1,0,1,1,1,0,62379.6026883413
0,0,0,0,0,0,104506.23573032668
1,0,1,0,1,0,54252.07147565021
0,0,0,1,0,1,94437.3617472438
1,0,0,1,0,1,62507.71931266187
1,1,0,0,1,0,56172.92849518746
0,1,1,1,1,1,97372.73179471694
0,0,1,1,1,0,95973.76798905914
0,1,1,1,1,0,95238.21950129593
1,0,1,0,0,1,62843.76521506472
1,0,0,0,0,1,62534.238277134704
0,0,1,0,0,1,94262.07518863444
0,0,1,1,0,1,94710.38072275519
1,1,0,1,1,1,58365.375973380535
0,1,0,1,1,0,92619.79708521423
1,0,1,1,0,1,58626.60471569896
0,1,0,0,1,1,96860.4102493618
1,0,0,0,1,0,55987.810692178085
1,0,0,1,1,1,54996.80089108896
1,1,1,0,0,0,63451.667944477515
1,0,1,1,0,0,62971.29091618663
1,0,0,1,1,0,58026.42283066318
0,0,0,1,0,0,92690.38781769492
1,1,1,1,1,0,62325.34956823927
1,0,1,1,1,1,62954.30185001288
1,0,0,1,0,0,62707.81723362696
1,1,0,1,1,0,63486.01680166323
1,1,1,1,1,1,63342.709426753856
1,1,1,0,1,0,55788.29097831424
0,0,0,1,1,1,96812.76219134797
0,1,1,0,0,0,109743.16379379
0,0,1,0,1,1,94488.83834533943
1,1,1,1,0,0,59135.60854157332
0,0,0,0,1,1,95721.45577095372
1,1,1,1,0,1,62818.082896262385
1,1,0,0,0,0,62395.87571248213
1,1,0,0,0,1,56362.97330961835
0,0,1,0,0,0,94160.22609150864
1,1,0,1,0,0,62262.19072992314
1,0,0,0,1,1,57733.11490124777
1,0,0,0,0,0,54394.230869546285
0,1,1,1,0,1,108243.51313674125
0,1,0,0,0,0,94542.03803685235
0,1,1,0,1,1,93724.94175814964
1,0,1,0,0,0,63007.08614865009
0,1,1,0,0,1,95957.29056145858
0,1,0,0,0,1,94483.77457539512
0,1,0,1,1,1,94843.19167294988
0,0,1,1,1,1,110175.97416770039
