--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3480415.7008513096
1,0,1,1,1,0,3729534.1811807705
0,0,0,0,0,0,3257000.1074810037
1,0,1,0,1,0,3813068.147153926
0,0,0,1,0,1,3192073.443225782
1,0,0,1,0,1,3181612.8231723225
1,1,0,0,1,0,3292560.4596414403
0,1,1,1,1,1,3839272.6881819507
0,0,1,1,1,0,3202346.6796468454
0,1,1,1,1,0,3168096.005981365
1,0,1,0,0,1,3247987.0600195527
1,0,0,0,0,1,3807464.1527250023
0,0,1,0,0,1,3254710.3795968713
0,0,1,1,0,1,3528257.8168551936
1,1,0,1,1,1,3197411.375750193
0,1,0,1,1,0,3788424.0913464813
1,0,1,1,0,1,3230297.6073185625
0,1,0,0,1,1,3200215.0544516593
1,0,0,0,1,0,3886951.891196443
1,0,0,1,1,1,3765287.0654858723
1,1,1,0,0,0,3822250.082178377
1,0,1,1,0,0,3235282.6990022385
1,0,0,1,1,0,3227607.6649226826
0,0,0,1,0,0,3215216.9789178227
1,1,1,1,1,0,3236947.8171642395
1,0,1,1,1,1,3193123.2896833383
1,0,0,1,0,0,3210272.873194222
1,1,0,1,1,0,3142598.5518905874
1,1,1,1,1,1,3228003.576627963
1,1,1,0,1,0,3251260.676327246
0,0,0,1,1,1,3727573.9830246284
0,1,1,0,0,0,3240356.6984653673
0,0,1,0,1,1,3871961.9618456867
1,1,1,1,0,0,3166641.333535998
0,0,0,0,1,1,3230902.940444766
1,1,1,1,0,1,3182584.8954520863
1,1,0,0,0,0,3278968.043177451
1,1,0,0,0,1,3783407.4881201005
0,0,1,0,0,0,3782877.9378775787
1,1,0,1,0,0,3788610.678578059
1,0,0,0,1,1,3295327.225993541
1,0,0,0,0,0,3241386.016660724
0,1,1,1,0,1,1405629.5463330639
0,1,0,0,0,0,3271587.5705845016
0,1,1,0,1,1,3832151.7532094275
1,0,1,0,0,0,3259760.5379908793
0,1,1,0,0,1,3795325.6768963346
0,1,0,0,0,1,3211592.5645208945
0,1,0,1,1,1,3237995.939553092
0,0,1,1,1,1,3822615.3569749356
