--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,72447.70588042605
1,0,1,1,1,0,11005.095122604176
0,0,0,0,0,0,72508.81417569976
1,0,1,0,1,0,10972.828116466155
0,0,0,1,0,1,72636.93569737239
1,0,0,1,0,1,10713.928147396617
1,1,0,0,1,0,10880.77851290211
0,1,1,1,1,1,72486.42525336448
0,0,1,1,1,0,73254.2402151042
0,1,1,1,1,0,72733.20812898723
1,0,1,0,0,1,10416.749213131074
1,0,0,0,0,1,10934.665873291164
0,0,1,0,0,1,72392.72885734652
0,0,1,1,0,1,72223.75823096932
1,1,0,1,1,1,10891.335286534068
0,1,0,1,1,0,72910.69906123202
1,0,1,1,0,1,11031.202996531494
0,1,0,0,1,1,71682.22429942
1,0,0,0,1,0,10976.300088614329
1,0,0,1,1,1,10946.288582286623
1,1,1,0,0,0,10926.340947463572
1,0,1,1,0,0,10851.480031665975
1,0,0,1,1,0,10881.037846991143
0,0,0,1,0,0,69982.82277082498
1,1,1,1,1,0,10405.233865150527
1,0,1,1,1,1,10912.980247196694
1,0,0,1,0,0,10944.575196253656
1,1,0,1,1,0,10882.429189446706
1,1,1,1,1,1,10828.029916197076
1,1,1,0,1,0,10219.570363473491
0,0,0,1,1,1,72644.1859396043
0,1,1,0,0,0,72524.00463105431
0,0,1,0,1,1,71986.77524203269
1,1,1,1,0,0,10685.819216642629
0,0,0,0,1,1,71645.80775470714
1,1,1,1,0,1,10976.500106495634
1,1,0,0,0,0,10881.402646805556
1,1,0,0,0,1,10903.604374896628
0,0,1,0,0,0,71625.41641890963
1,1,0,1,0,0,10969.99444054823
1,0,0,0,1,1,10953.760156296465
1,0,0,0,0,0,10866.55951927699
0,1,1,1,0,1,72128.46304670065
0,1,0,0,0,0,71855.40839309062
0,1,1,0,1,1,72668.27620275045
1,0,1,0,0,0,10824.64674811861
0,1,1,0,0,1,71580.7154003183
0,1,0,0,0,1,72280.08589754114
0,1,0,1,1,1,72110.95453425443
0,0,1,1,1,1,71338.3137322492
