--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32784.047544737114
1,0,1,1,1,0,21395.04234078879
0,0,0,0,0,0,32520.87514975863
1,0,1,0,1,0,22649.0306214894
0,0,0,1,0,1,37088.356333059375
1,0,0,1,0,1,22750.954402537187
1,1,0,0,1,0,22859.98533303341
0,1,1,1,1,1,37332.26612828561
0,0,1,1,1,0,31664.488149881956
0,1,1,1,1,0,37860.144625752466
1,0,1,0,0,1,21381.958758477947
1,0,0,0,0,1,22605.858715191498
0,0,1,0,0,1,37884.0112803432
0,0,1,1,0,1,32527.052749771985
1,1,0,1,1,1,21475.98426583489
0,1,0,1,1,0,37852.00471787387
1,0,1,1,0,1,22117.219493940323
0,1,0,0,1,1,32949.27656568372
1,0,0,0,1,0,22884.698649711238
1,0,0,1,1,1,22198.169272583753
1,1,1,0,0,0,22720.229456141325
1,0,1,1,0,0,21930.459390491127
1,0,0,1,1,0,22899.24606522255
0,0,0,1,0,0,32128.55534593458
1,1,1,1,1,0,19132.633538129045
1,0,1,1,1,1,19376.49538103103
1,0,0,1,0,0,19440.018600209794
1,1,0,1,1,0,19290.049035304648
1,1,1,1,1,1,22243.65521978511
1,1,1,0,1,0,22534.317512139238
0,0,0,1,1,1,32613.99897200675
0,1,1,0,0,0,32682.6436859747
0,0,1,0,1,1,32496.230437269278
1,1,1,1,0,0,21671.834676842605
0,0,0,0,1,1,32101.450857172942
1,1,1,1,0,1,19333.489547928883
1,1,0,0,0,0,22360.83955113745
1,1,0,0,0,1,19532.8980882762
0,0,1,0,0,0,32592.86685553147
1,1,0,1,0,0,21713.018170322128
1,0,0,0,1,1,22492.39082418418
1,0,0,0,0,0,22892.99721529582
0,1,1,1,0,1,36250.534695386756
0,1,0,0,0,0,34604.566695457666
0,1,1,0,1,1,31998.97603276695
1,0,1,0,0,0,19487.327390997634
0,1,1,0,0,1,32329.063310651265
0,1,0,0,0,1,32427.31417527612
0,1,0,1,1,1,31443.772246468863
0,0,1,1,1,1,37697.04244083826
