--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,25517.70185943921
1,0,1,1,1,0,32181.035574139605
0,0,0,0,0,0,24898.477702093598
1,0,1,0,1,0,30572.228969852848
0,0,0,1,0,1,31778.215512103718
1,0,0,1,0,1,31633.63493051767
1,1,0,0,1,0,31993.32798340903
0,1,1,1,1,1,31978.1075317589
0,0,1,1,1,0,31114.011351822588
0,1,1,1,1,0,24974.31641300087
1,0,1,0,0,1,25279.550112992005
1,0,0,0,0,1,25493.647518405014
0,0,1,0,0,1,31599.384519828076
0,0,1,1,0,1,25288.055609243504
1,1,0,1,1,1,31837.548019777736
0,1,0,1,1,0,25487.484459962132
1,0,1,1,0,1,31851.163843119386
0,1,0,0,1,1,25420.81231392283
1,0,0,0,1,0,31885.295582588828
1,0,0,1,1,1,31629.157490652717
1,1,1,0,0,0,30674.798637584954
1,0,1,1,0,0,31748.43656411562
1,0,0,1,1,0,32067.02881244986
0,0,0,1,0,0,25091.391000726722
1,1,1,1,1,0,25555.497289021736
1,0,1,1,1,1,30961.262042963397
1,0,0,1,0,0,25159.89617215327
1,1,0,1,1,0,30709.749292055825
1,1,1,1,1,1,31039.945896132704
1,1,1,0,1,0,25315.837220685622
0,0,0,1,1,1,25141.211901950282
0,1,1,0,0,0,25431.307343147582
0,0,1,0,1,1,25545.836613631633
1,1,1,1,0,0,32077.738989019374
0,0,0,0,1,1,25404.06757227934
1,1,1,1,0,1,31397.073704818908
1,1,0,0,0,0,32065.735270355995
1,1,0,0,0,1,32034.705118136782
0,0,1,0,0,0,25685.565069460317
1,1,0,1,0,0,32155.409925847696
1,0,0,0,1,1,32031.271746230585
1,0,0,0,0,0,25328.982962307637
0,1,1,1,0,1,32132.82424228792
0,1,0,0,0,0,25542.122612711897
0,1,1,0,1,1,25425.80532615193
1,0,1,0,0,0,25583.964216834946
0,1,1,0,0,1,31638.352871914536
0,1,0,0,0,1,30889.669113880107
0,1,0,1,1,1,25582.13818273802
0,0,1,1,1,1,25609.90500978913
