--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.007841676363896818
1,0,1,1,1,0,0.008173789300437212
0,0,0,0,0,0,0.00845164402512362
1,0,1,0,1,0,0.00713669449944906
0,0,0,1,0,1,0.007170487032461805
1,0,0,1,0,1,0.007181857051623242
1,1,0,0,1,0,0.007120944934940498
0,1,1,1,1,1,0.007135764920175525
0,0,1,1,1,0,0.0071459762147921
0,1,1,1,1,0,0.007266420437359391
1,0,1,0,0,1,0.008446115822846979
1,0,0,0,0,1,0.008460915430285024
0,0,1,0,0,1,0.008436943682890564
0,0,1,1,0,1,0.008390841515463654
1,1,0,1,1,1,0.0085156207711509
0,1,0,1,1,0,0.008409138268105132
1,0,1,1,0,1,0.008470582761290098
0,1,0,0,1,1,0.007949550001892623
1,0,0,0,1,0,0.008407003330859003
1,0,0,1,1,1,0.007307363578155558
1,1,1,0,0,0,0.008337759943737184
1,0,1,1,0,0,0.008431415605757164
1,0,0,1,1,0,0.008033568639525557
0,0,0,1,0,0,0.007834230708972942
1,1,1,1,1,0,0.00723988545054215
1,0,1,1,1,1,0.008579289018817495
1,0,0,1,0,0,0.008489374406842732
1,1,0,1,1,0,0.007190916598550181
1,1,1,1,1,1,0.00701943298417013
1,1,1,0,1,0,0.007246772370768339
0,0,0,1,1,1,0.008181948620184917
0,1,1,0,0,0,0.008502520997221008
0,0,1,0,1,1,0.00788788493787989
1,1,1,1,0,0,0.007138444952912764
0,0,0,0,1,1,0.007098170621888317
1,1,1,1,0,1,0.007862695942029355
1,1,0,0,0,0,0.00851498817928748
1,1,0,0,0,1,0.007859917226144191
0,0,1,0,0,0,0.008342156964681083
1,1,0,1,0,0,0.007186248807053961
1,0,0,0,1,1,0.007174028954747276
1,0,0,0,0,0,0.008287004539060257
0,1,1,1,0,1,0.008512789437335702
0,1,0,0,0,0,0.0072154856436814005
0,1,1,0,1,1,0.008456593923217647
1,0,1,0,0,0,0.00791725529290906
0,1,1,0,0,1,0.007151367385513925
0,1,0,0,0,1,0.00839347882802801
0,1,0,1,1,1,0.007217477719032244
0,0,1,1,1,1,0.00828975221349603
