--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.8605013784059047
1,0,1,1,1,0,0.8775790023251363
0,0,0,0,0,0,0.7461193853727871
1,0,1,0,1,0,0.7545393178077103
0,0,0,1,0,1,0.8717152159454508
1,0,0,1,0,1,0.8766222856735452
1,1,0,0,1,0,0.8829583989721687
0,1,1,1,1,1,0.7512136096492628
0,0,1,1,1,0,0.8756240356468094
0,1,1,1,1,0,0.8564606767193718
1,0,1,0,0,1,0.8704922529454182
1,0,0,0,0,1,0.7484192221129423
0,0,1,0,0,1,0.8690089472026626
0,0,1,1,0,1,0.8697053518197435
1,1,0,1,1,1,0.7534631471236262
0,1,0,1,1,0,0.8702509705551228
1,0,1,1,0,1,0.8631651884496844
0,1,0,0,1,1,0.8759974339447815
1,0,0,0,1,0,0.7539371420737822
1,0,0,1,1,1,0.7564413196129965
1,1,1,0,0,0,0.8868297460083101
1,0,1,1,0,0,0.8769608505620582
1,0,0,1,1,0,0.7536359678293404
0,0,0,1,0,0,0.8676601308269196
1,1,1,1,1,0,0.8888036488867754
1,0,1,1,1,1,0.8816684537855815
1,0,0,1,0,0,0.8698911821436731
1,1,0,1,1,0,0.8554354659230478
1,1,1,1,1,1,0.8871712910506266
1,1,1,0,1,0,0.8660570561496974
0,0,0,1,1,1,0.73894129989315
0,1,1,0,0,0,0.8742668445801468
0,0,1,0,1,1,0.7393837228521428
1,1,1,1,0,0,0.8701963778765524
0,0,0,0,1,1,0.7499833409140417
1,1,1,1,0,1,0.8684644888504442
1,1,0,0,0,0,0.7459870466864595
1,1,0,0,0,1,0.7569516626924377
0,0,1,0,0,0,0.8803056796856864
1,1,0,1,0,0,0.8805714740585908
1,0,0,0,1,1,0.856024210605624
1,0,0,0,0,0,0.7530651127535529
0,1,1,1,0,1,0.8746194336888414
0,1,0,0,0,0,0.8741167948519944
0,1,1,0,1,1,0.8675261502285653
1,0,1,0,0,0,0.8560804976174836
0,1,1,0,0,1,0.8699193511927621
0,1,0,0,0,1,0.8709211322610679
0,1,0,1,1,1,0.8685738401285181
0,0,1,1,1,1,0.8511837113182725
