--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27593.975076293893
1,0,1,1,1,0,31907.915288058597
0,0,0,0,0,0,27412.53393705967
1,0,1,0,1,0,27525.966413971873
0,0,0,1,0,1,27837.912308015144
1,0,0,1,0,1,31537.427183628595
1,1,0,0,1,0,39054.62042521499
0,1,1,1,1,1,31728.14714347049
0,0,1,1,1,0,27716.511967879
0,1,1,1,1,0,27424.151720938196
1,0,1,0,0,1,33238.16913129353
1,0,0,0,0,1,30800.09910239887
0,0,1,0,0,1,27263.04393521319
0,0,1,1,0,1,27424.567629751666
1,1,0,1,1,1,27890.781929227698
0,1,0,1,1,0,30757.944969422762
1,0,1,1,0,1,31662.587258924228
0,1,0,0,1,1,27324.869582496216
1,0,0,0,1,0,32037.588036088164
1,0,0,1,1,1,31493.653603634546
1,1,1,0,0,0,30870.48977513812
1,0,1,1,0,0,34170.45597090618
1,0,0,1,1,0,31792.195022480424
0,0,0,1,0,0,27709.959192097296
1,1,1,1,1,0,31999.028253509998
1,0,1,1,1,1,31659.684228842274
1,0,0,1,0,0,31381.072857374093
1,1,0,1,1,0,31628.62428452098
1,1,1,1,1,1,31075.940742531635
1,1,1,0,1,0,31251.53425500983
0,0,0,1,1,1,27376.724730235914
0,1,1,0,0,0,27220.78086675267
0,0,1,0,1,1,31295.872903704632
1,1,1,1,0,0,29836.49511169307
0,0,0,0,1,1,27707.486961964936
1,1,1,1,0,1,27574.636198862874
1,1,0,0,0,0,31429.668683204683
1,1,0,0,0,1,27902.860098965863
0,0,1,0,0,0,27401.15198827143
1,1,0,1,0,0,32059.717250606096
1,0,0,0,1,1,27450.60997039644
1,0,0,0,0,0,31164.316633072052
0,1,1,1,0,1,27233.301621969145
0,1,0,0,0,0,27292.541409676684
0,1,1,0,1,1,27777.195999839336
1,0,1,0,0,0,32120.374830641307
0,1,1,0,0,1,27442.891411579727
0,1,0,0,0,1,31029.10477278209
0,1,0,1,1,1,31507.5773990728
0,0,1,1,1,1,28801.794374830988
