--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26116.513602133196
1,0,1,1,1,0,29830.019302707195
0,0,0,0,0,0,29732.449284543614
1,0,1,0,1,0,28131.82143922736
0,0,0,1,0,1,33970.206769854565
1,0,0,1,0,1,29940.880832569663
1,1,0,0,1,0,29209.192086014762
0,1,1,1,1,1,26131.318183631935
0,0,1,1,1,0,29309.461753716987
0,1,1,1,1,0,29366.933490708772
1,0,1,0,0,1,29575.171879808273
1,0,0,0,0,1,29483.778835688525
0,0,1,0,0,1,29000.04173106005
0,0,1,1,0,1,25949.15724532777
1,1,0,1,1,1,26364.648718211418
0,1,0,1,1,0,26146.705609221375
1,0,1,1,0,1,29634.857657555352
0,1,0,0,1,1,26081.58711673923
1,0,0,0,1,0,29801.773503541193
1,0,0,1,1,1,29299.886536189388
1,1,1,0,0,0,26117.633612851212
1,0,1,1,0,0,29577.832053756883
1,0,0,1,1,0,29608.485223382104
0,0,0,1,0,0,30943.292023419617
1,1,1,1,1,0,29828.305588485175
1,0,1,1,1,1,29696.036125584298
1,0,0,1,0,0,29083.664191520817
1,1,0,1,1,0,30021.056168375373
1,1,1,1,1,1,28984.33527108107
1,1,1,0,1,0,29417.26573457472
0,0,0,1,1,1,26243.56993171318
0,1,1,0,0,0,29542.632485486367
0,0,1,0,1,1,26047.06804174001
1,1,1,1,0,0,26372.710110326538
0,0,0,0,1,1,25946.802723397173
1,1,1,1,0,1,29937.894137989686
1,1,0,0,0,0,29770.91489385582
1,1,0,0,0,1,29678.127647288988
0,0,1,0,0,0,26162.001654746608
1,1,0,1,0,0,29336.266099412802
1,0,0,0,1,1,29004.360921682022
1,0,0,0,0,0,29247.712565647955
0,1,1,1,0,1,25984.755315720886
0,1,0,0,0,0,25683.23966741438
0,1,1,0,1,1,26130.72480411494
1,0,1,0,0,0,29244.49394172526
0,1,1,0,0,1,29814.751408776818
0,1,0,0,0,1,26256.490571648697
0,1,0,1,1,1,34022.98606547778
0,0,1,1,1,1,25988.669407934187
