--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.001619796720900734
1,0,1,1,1,0,0.001613042892106411
0,0,0,0,0,0,0.0013839685031315795
1,0,1,0,1,0,0.0013900933429837154
0,0,0,1,0,1,0.001379951039989685
1,0,0,1,0,1,0.0013994980601883462
1,1,0,0,1,0,0.0016145186567306374
0,1,1,1,1,1,0.0013894175282573062
0,0,1,1,1,0,0.0016200214254346655
0,1,1,1,1,0,0.0013721226292763525
1,0,1,0,0,1,0.0016414014662904065
1,0,0,0,0,1,0.0015862707778729337
0,0,1,0,0,1,0.0015929891270231424
0,0,1,1,0,1,0.0013863410086461542
1,1,0,1,1,1,0.0015838354650573236
0,1,0,1,1,0,0.0015886156936866995
1,0,1,1,0,1,0.0016140636153472335
0,1,0,0,1,1,0.0016082754752404947
1,0,0,0,1,0,0.0013878312880573902
1,0,0,1,1,1,0.0013922355555463048
1,1,1,0,0,0,0.0013855830249967275
1,0,1,1,0,0,0.0016160283194862055
1,0,0,1,1,0,0.0016232983324303474
0,0,0,1,0,0,0.001612276713705519
1,1,1,1,1,0,0.0013988887111951434
1,0,1,1,1,1,0.0013872000268339596
1,0,0,1,0,0,0.001606808324413653
1,1,0,1,1,0,0.0016131015635525107
1,1,1,1,1,1,0.0013905940821158952
1,1,1,0,1,0,0.0013965652414920807
0,0,0,1,1,1,0.0016019777393886012
0,1,1,0,0,0,0.001604030171700488
0,0,1,0,1,1,0.0015786071534197228
1,1,1,1,0,0,0.0013936079338040734
0,0,0,0,1,1,0.0016056728628432995
1,1,1,1,0,1,0.001612649763862367
1,1,0,0,0,0,0.0016162288395022897
1,1,0,0,0,1,0.0015980054578730654
0,0,1,0,0,0,0.0016106897791481494
1,1,0,1,0,0,0.001396651633415919
1,0,0,0,1,1,0.0013977190621499087
1,0,0,0,0,0,0.0016113896248271843
0,1,1,1,0,1,0.0013613966140819617
0,1,0,0,0,0,0.0013940642557266464
0,1,1,0,1,1,0.0013851649420551324
1,0,1,0,0,0,0.0016048313931659387
0,1,1,0,0,1,0.0016132000573613194
0,1,0,0,0,1,0.001598400736306276
0,1,0,1,1,1,0.0016052227933620546
0,0,1,1,1,1,0.0016129063578246875
