--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19012.149257691544
1,0,1,1,1,0,6441.407635657494
0,0,0,0,0,0,18854.75821506529
1,0,1,0,1,0,5606.700751968462
0,0,0,1,0,1,18983.186136442488
1,0,0,1,0,1,5634.893922840158
1,1,0,0,1,0,6555.402948688423
0,1,1,1,1,1,16703.892962522947
0,0,1,1,1,0,19155.469081808642
0,1,1,1,1,0,18884.575735722297
1,0,1,0,0,1,5640.754132726719
1,0,0,0,0,1,6134.088274388466
0,0,1,0,0,1,18735.656449813432
0,0,1,1,0,1,16510.533703992616
1,1,0,1,1,1,5948.70925323033
0,1,0,1,1,0,16859.391996374557
1,0,1,1,0,1,6624.429393181467
0,1,0,0,1,1,18661.237590137043
1,0,0,0,1,0,6475.579566313859
1,0,0,1,1,1,6615.029481929546
1,1,1,0,0,0,6483.3079133635565
1,0,1,1,0,0,5641.409216349927
1,0,0,1,1,0,6634.743729905103
0,0,0,1,0,0,18700.284592151093
1,1,1,1,1,0,6291.594913648174
1,0,1,1,1,1,6004.35990983517
1,0,0,1,0,0,6192.179364153585
1,1,0,1,1,0,6528.43497719239
1,1,1,1,1,1,5758.485479621838
1,1,1,0,1,0,6387.991720293964
0,0,0,1,1,1,19242.038404568706
0,1,1,0,0,0,16826.588810264595
0,0,1,0,1,1,17035.932427178457
1,1,1,1,0,0,6311.6160471272715
0,0,0,0,1,1,18889.081011830647
1,1,1,1,0,1,6460.6786942968365
1,1,0,0,0,0,5981.285514630404
1,1,0,0,0,1,6624.439749600947
0,0,1,0,0,0,19138.24098819465
1,1,0,1,0,0,6263.041766734938
1,0,0,0,1,1,5320.032457730826
1,0,0,0,0,0,6157.169054841671
0,1,1,1,0,1,18823.63145799266
0,1,0,0,0,0,19074.151373838642
0,1,1,0,1,1,19879.910233458137
1,0,1,0,0,0,6555.135149974544
0,1,1,0,0,1,16808.783248151463
0,1,0,0,0,1,16347.576148154028
0,1,0,1,1,1,19834.27039021507
0,0,1,1,1,1,16505.484013085283
