--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3060358.317830349
1,0,1,1,1,0,592390.5984564768
0,0,0,0,0,0,3143197.3939750404
1,0,1,0,1,0,595180.9511355731
0,0,0,1,0,1,3392290.160325875
1,0,0,1,0,1,600459.1681235683
1,1,0,0,1,0,593470.9566883513
0,1,1,1,1,1,3152510.7694417834
0,0,1,1,1,0,3403309.6798659395
0,1,1,1,1,0,3404086.2678792314
1,0,1,0,0,1,589434.794965581
1,0,0,0,0,1,598427.1398255161
0,0,1,0,0,1,3416765.5780439246
0,0,1,1,0,1,2944490.737400652
1,1,0,1,1,1,604431.0021998279
0,1,0,1,1,0,3240703.4951554323
1,0,1,1,0,1,601957.6539356331
0,1,0,0,1,1,3038396.6006807745
1,0,0,0,1,0,604521.6456308066
1,0,0,1,1,1,598679.5318300198
1,1,1,0,0,0,588654.5813491178
1,0,1,1,0,0,598446.7529966802
1,0,0,1,1,0,588137.7016611036
0,0,0,1,0,0,3410881.36986999
1,1,1,1,1,0,596414.3123040716
1,0,1,1,1,1,602755.152331754
1,0,0,1,0,0,592093.9827936837
1,1,0,1,1,0,597984.5346261691
1,1,1,1,1,1,591492.3862594315
1,1,1,0,1,0,595485.4265654631
0,0,0,1,1,1,3080285.5545456256
0,1,1,0,0,0,3169933.1083885403
0,0,1,0,1,1,3152167.1793976547
1,1,1,1,0,0,593953.5705888039
0,0,0,0,1,1,3452619.0425239685
1,1,1,1,0,1,591876.5783635601
1,1,0,0,0,0,590112.0179961128
1,1,0,0,0,1,599652.8386646115
0,0,1,0,0,0,3141846.640596503
1,1,0,1,0,0,604211.2728156369
1,0,0,0,1,1,587696.731598442
1,0,0,0,0,0,600154.0009570151
0,1,1,1,0,1,3189885.622950722
0,1,0,0,0,0,3463119.7486550803
0,1,1,0,1,1,3194363.0991008026
1,0,1,0,0,0,596351.8398042857
0,1,1,0,0,1,3152417.0140800974
0,1,0,0,0,1,2932793.786869324
0,1,0,1,1,1,3229344.146038693
0,0,1,1,1,1,2905992.981085409
