--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19739613.18332964
1,0,1,1,1,0,6008339.479063509
0,0,0,0,0,0,19751511.370836463
1,0,1,0,1,0,6059868.482795515
0,0,0,1,0,1,19639730.35750044
1,0,0,1,0,1,5801094.14900832
1,1,0,0,1,0,5955334.514712892
0,1,1,1,1,1,19714940.10384332
0,0,1,1,1,0,23333693.138881534
0,1,1,1,1,0,19759540.617553618
1,0,1,0,0,1,5992179.331114713
1,0,0,0,0,1,5298196.345084816
0,0,1,0,0,1,23327479.768834937
0,0,1,1,0,1,22856503.91990185
1,1,0,1,1,1,6059313.150072276
0,1,0,1,1,0,19766953.938490458
1,0,1,1,0,1,6033151.637329783
0,1,0,0,1,1,19667834.273872115
1,0,0,0,1,0,6019146.399087198
1,0,0,1,1,1,6094034.127675853
1,1,1,0,0,0,5985712.463492391
1,0,1,1,0,0,6071382.5438438365
1,0,0,1,1,0,5986128.213396275
0,0,0,1,0,0,19657179.960912485
1,1,1,1,1,0,6129094.869734302
1,0,1,1,1,1,6046731.669878661
1,0,0,1,0,0,5811643.089934863
1,1,0,1,1,0,5988381.211029973
1,1,1,1,1,1,5378082.363201672
1,1,1,0,1,0,5958491.598318299
0,0,0,1,1,1,19653972.16604462
0,1,1,0,0,0,19737021.94589076
0,0,1,0,1,1,19735450.23666752
1,1,1,1,0,0,6037736.541687513
0,0,0,0,1,1,19632616.03411065
1,1,1,1,0,1,5887372.133710063
1,1,0,0,0,0,5670640.318724464
1,1,0,0,0,1,6098121.705337295
0,0,1,0,0,0,19836747.535135344
1,1,0,1,0,0,6014160.195841263
1,0,0,0,1,1,6023340.746559957
1,0,0,0,0,0,6060114.713850656
0,1,1,1,0,1,19802801.720190175
0,1,0,0,0,0,19686889.472644538
0,1,1,0,1,1,19720355.109956164
1,0,1,0,0,0,5988166.197935971
0,1,1,0,0,1,22860797.449539702
0,1,0,0,0,1,22995270.58569391
0,1,0,1,1,1,17491145.93819822
0,0,1,1,1,1,22891150.997517385
