--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2017
1,0,1,1,1,0,2033
0,0,0,0,0,0,2002
1,0,1,0,1,0,2108
0,0,0,1,0,1,2359
1,0,0,1,0,1,2115
1,1,0,0,1,0,2059
0,1,1,1,1,1,2014
0,0,1,1,1,0,2013
0,1,1,1,1,0,2005
1,0,1,0,0,1,2052
1,0,0,0,0,1,2123
0,0,1,0,0,1,2012
0,0,1,1,0,1,2001
1,1,0,1,1,1,2040
0,1,0,1,1,0,1988
1,0,1,1,0,1,2064
0,1,0,0,1,1,2218
1,0,0,0,1,0,2087
1,0,0,1,1,1,2085
1,1,1,0,0,0,2082
1,0,1,1,0,0,2108
1,0,0,1,1,0,2099
0,0,0,1,0,0,2014
1,1,1,1,1,0,1967
1,0,1,1,1,1,2093
1,0,0,1,0,0,2056
1,1,0,1,1,0,2105
1,1,1,1,1,1,2075
1,1,1,0,1,0,2096
0,0,0,1,1,1,2220
0,1,1,0,0,0,1987
0,0,1,0,1,1,2224
1,1,1,1,0,0,2092
0,0,0,0,1,1,2013
1,1,1,1,0,1,2080
1,1,0,0,0,0,2063
1,1,0,0,0,1,2009
0,0,1,0,0,0,2347
1,1,0,1,0,0,2060
1,0,0,0,1,1,2089
1,0,0,0,0,0,2105
0,1,1,1,0,1,1996
0,1,0,0,0,0,2302
0,1,1,0,1,1,1999
1,0,1,0,0,0,2006
0,1,1,0,0,1,2008
0,1,0,0,0,1,1992
0,1,0,1,1,1,1980
0,0,1,1,1,1,1982
