--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1614599.0026802795
1,0,1,1,1,0,333170.5381012673
0,0,0,0,0,0,1568551.8504719096
1,0,1,0,1,0,337400.29758787225
0,0,0,1,0,1,1600137.680966511
1,0,0,1,0,1,341266.03268674726
1,1,0,0,1,0,333051.52733433817
0,1,1,1,1,1,1603983.7001123296
0,0,1,1,1,0,1581182.9989021926
0,1,1,1,1,0,1607629.3303714541
1,0,1,0,0,1,338005.804226882
1,0,0,0,0,1,329351.1802695425
0,0,1,0,0,1,1582072.2934357699
0,0,1,1,0,1,1603772.421716757
1,1,0,1,1,1,338936.3979182427
0,1,0,1,1,0,1601005.226353481
1,0,1,1,0,1,335828.53509526304
0,1,0,0,1,1,1604934.7738378318
1,0,0,0,1,0,337996.7408393867
1,0,0,1,1,1,333045.6731262667
1,1,1,0,0,0,338218.93390577374
1,0,1,1,0,0,328249.43928036885
1,0,0,1,1,0,339546.5549436083
0,0,0,1,0,0,1609895.5358749474
1,1,1,1,1,0,338236.1261884656
1,0,1,1,1,1,336687.08086517616
1,0,0,1,0,0,330965.6232470892
1,1,0,1,1,0,333097.08067582845
1,1,1,1,1,1,338174.6257190951
1,1,1,0,1,0,321961.44734787295
0,0,0,1,1,1,1611799.2914733402
0,1,1,0,0,0,1594216.2421406715
0,0,1,0,1,1,1614766.789090803
1,1,1,1,0,0,337892.2102879591
0,0,0,0,1,1,1591535.2073704964
1,1,1,1,0,1,339867.8749701471
1,1,0,0,0,0,332802.37410244514
1,1,0,0,0,1,337411.51929513144
0,0,1,0,0,0,1578093.43465457
1,1,0,1,0,0,338869.60121058807
1,0,0,0,1,1,338929.4579428716
1,0,0,0,0,0,341941.3145174864
0,1,1,1,0,1,1621892.999388376
0,1,0,0,0,0,1592472.6341062451
0,1,1,0,1,1,1593086.2326059698
1,0,1,0,0,0,336903.3197026675
0,1,1,0,0,1,1582727.7302650826
0,1,0,0,0,1,1609742.6156132119
0,1,0,1,1,1,1606491.1908762406
0,0,1,1,1,1,1590241.7575209418
