--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19940.070372496357
1,0,1,1,1,0,12608.976042061433
0,0,0,0,0,0,21064.100772600174
1,0,1,0,1,0,13075.360229274258
0,0,0,1,0,1,18870.235668984475
1,0,0,1,0,1,13609.379393097679
1,1,0,0,1,0,13127.782619566131
0,1,1,1,1,1,19610.2253372685
0,0,1,1,1,0,20237.05021472927
0,1,1,1,1,0,19818.672362200814
1,0,1,0,0,1,13248.381852794953
1,0,0,0,0,1,13111.464488798865
0,0,1,0,0,1,20305.189002749874
0,0,1,1,0,1,19971.601600317128
1,1,0,1,1,1,13091.952891988196
0,1,0,1,1,0,19879.84482271643
1,0,1,1,0,1,12994.066270267575
0,1,0,0,1,1,19550.313786595758
1,0,0,0,1,0,13070.463519336367
1,0,0,1,1,1,13001.380325377111
1,1,1,0,0,0,13154.447209372693
1,0,1,1,0,0,13645.340360424376
1,0,0,1,1,0,14041.204467803062
0,0,0,1,0,0,19320.742580492388
1,1,1,1,1,0,13074.177300613372
1,0,1,1,1,1,13197.525845452923
1,0,0,1,0,0,13110.553767698597
1,1,0,1,1,0,12897.619026567589
1,1,1,1,1,1,13427.191706384134
1,1,1,0,1,0,13146.358234019892
0,0,0,1,1,1,19242.941131055442
0,1,1,0,0,0,19213.18106964435
0,0,1,0,1,1,20475.300488633544
1,1,1,1,0,0,12704.353397134839
0,0,0,0,1,1,16935.714264283055
1,1,1,1,0,1,13485.87631199676
1,1,0,0,0,0,13849.873969066392
1,1,0,0,0,1,13106.306518472446
0,0,1,0,0,0,20484.37070958708
1,1,0,1,0,0,12859.177409489203
1,0,0,0,1,1,12596.161440115025
1,0,0,0,0,0,13346.192000767065
0,1,1,1,0,1,19432.729186193188
0,1,0,0,0,0,19816.12237500618
0,1,1,0,1,1,19881.903811071
1,0,1,0,0,0,13568.039370916957
0,1,1,0,0,1,20775.548127611433
0,1,0,0,0,1,18457.413867297477
0,1,0,1,1,1,18436.861735801824
0,0,1,1,1,1,18781.900220219573
