--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13405
1,0,1,1,1,0,5939
0,0,0,0,0,0,12718
1,0,1,0,1,0,6010
0,0,0,1,0,1,13108
1,0,0,1,0,1,5972
1,1,0,0,1,0,5894
0,1,1,1,1,1,13778
0,0,1,1,1,0,13407
0,1,1,1,1,0,13509
1,0,1,0,0,1,5962
1,0,0,0,0,1,5908
0,0,1,0,0,1,12152
0,0,1,1,0,1,13150
1,1,0,1,1,1,6009
0,1,0,1,1,0,13408
1,0,1,1,0,1,5949
0,1,0,0,1,1,13340
1,0,0,0,1,0,5997
1,0,0,1,1,1,5932
1,1,1,0,0,0,5963
1,0,1,1,0,0,5893
1,0,0,1,1,0,5916
0,0,0,1,0,0,13048
1,1,1,1,1,0,5983
1,0,1,1,1,1,6040
1,0,0,1,0,0,5950
1,1,0,1,1,0,6016
1,1,1,1,1,1,5990
1,1,1,0,1,0,5857
0,0,0,1,1,1,13082
0,1,1,0,0,0,13487
0,0,1,0,1,1,13460
1,1,1,1,0,0,6012
0,0,0,0,1,1,13579
1,1,1,1,0,1,5948
1,1,0,0,0,0,5886
1,1,0,0,0,1,5980
0,0,1,0,0,0,13198
1,1,0,1,0,0,5926
1,0,0,0,1,1,5947
1,0,0,0,0,0,5985
0,1,1,1,0,1,13430
0,1,0,0,0,0,13397
0,1,1,0,1,1,13813
1,0,1,0,0,0,5994
0,1,1,0,0,1,13333
0,1,0,0,0,1,13907
0,1,0,1,1,1,13204
0,0,1,1,1,1,13179
