--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5183084.799579647
1,0,1,1,1,0,1926853.351844742
0,0,0,0,0,0,5142551.898608048
1,0,1,0,1,0,1965740.0870975796
0,0,0,1,0,1,5123347.091672081
1,0,0,1,0,1,1987815.5375641508
1,1,0,0,1,0,1870807.1960209669
0,1,1,1,1,1,5155091.2023528
0,0,1,1,1,0,5180758.288629131
0,1,1,1,1,0,5141362.08470757
1,0,1,0,0,1,1953208.9612813066
1,0,0,0,0,1,1949569.506881601
0,0,1,0,0,1,5123496.713548403
0,0,1,1,0,1,5109679.683173698
1,1,0,1,1,1,1951310.4375503592
0,1,0,1,1,0,5122432.4882863285
1,0,1,1,0,1,1942066.9051798012
0,1,0,0,1,1,4536451.627276461
1,0,0,0,1,0,1928449.0183415404
1,0,0,1,1,1,1900757.996058368
1,1,1,0,0,0,1909501.195801255
1,0,1,1,0,0,1931830.4405994848
1,0,0,1,1,0,1955762.8198238404
0,0,0,1,0,0,5198896.875185876
1,1,1,1,1,0,1953958.57704733
1,0,1,1,1,1,1970168.4423486176
1,0,0,1,0,0,1957192.15232648
1,1,0,1,1,0,1979837.822614276
1,1,1,1,1,1,1963636.2605276087
1,1,1,0,1,0,1904854.4371480201
0,0,0,1,1,1,5176350.202163134
0,1,1,0,0,0,5100266.808217431
0,0,1,0,1,1,5155921.591157413
1,1,1,1,0,0,1967284.3252865837
0,0,0,0,1,1,5122737.092362294
1,1,1,1,0,1,1956908.797823216
1,1,0,0,0,0,1898619.2674898272
1,1,0,0,0,1,1902424.9840298556
0,0,1,0,0,0,5141808.930750344
1,1,0,1,0,0,1919809.4664361093
1,0,0,0,1,1,1945687.8362562042
1,0,0,0,0,0,1965500.6442852146
0,1,1,1,0,1,5129384.018479776
0,1,0,0,0,0,5090342.430287684
0,1,1,0,1,1,5137213.746230518
1,0,1,0,0,0,1962924.482591116
0,1,1,0,0,1,5111805.120445093
0,1,0,0,0,1,5138296.346977026
0,1,0,1,1,1,5128425.887214857
0,0,1,1,1,1,5014574.710960165
