--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.503050574130112
1,0,1,1,1,0,1.515122145068869
0,0,0,0,0,0,1.5328496935162346
1,0,1,0,1,0,1.5109160028901778
0,0,0,1,0,1,1.3182124607485346
1,0,0,1,0,1,1.5122990655608894
1,1,0,0,1,0,1.5001265340650127
0,1,1,1,1,1,1.517151643138013
0,0,1,1,1,0,1.2987551952202696
0,1,1,1,1,0,1.517328456929511
1,0,1,0,0,1,1.2977712167987447
1,0,0,0,0,1,1.3091272338005384
0,0,1,0,0,1,1.3055232862320874
0,0,1,1,0,1,1.525261480402733
1,1,0,1,1,1,1.3054361668479821
0,1,0,1,1,0,1.3183833041843243
1,0,1,1,0,1,1.3095384413934184
0,1,0,0,1,1,1.511282336927024
1,0,0,0,1,0,1.5099573123654932
1,0,0,1,1,1,1.299665830121388
1,1,1,0,0,0,1.296069240264779
1,0,1,1,0,0,1.2995051151848065
1,0,0,1,1,0,1.2939265308976187
0,0,0,1,0,0,1.3028702530689042
1,1,1,1,1,0,1.5057417187994633
1,0,1,1,1,1,1.3084195731864174
1,0,0,1,0,0,1.303960925795146
1,1,0,1,1,0,1.4983305998413177
1,1,1,1,1,1,1.2954477666015554
1,1,1,0,1,0,1.5046667167440295
0,0,0,1,1,1,1.298133794150686
0,1,1,0,0,0,1.3139996209680003
0,0,1,0,1,1,1.306762532855782
1,1,1,1,0,0,1.5020462389852687
0,0,0,0,1,1,1.3215384085907853
1,1,1,1,0,1,1.3166136927042078
1,1,0,0,0,0,1.5220986221121222
1,1,0,0,0,1,1.3100718229181512
0,0,1,0,0,0,1.3238889349934564
1,1,0,1,0,0,1.4955474101159563
1,0,0,0,1,1,1.5194437580459241
1,0,0,0,0,0,1.507550707765273
0,1,1,1,0,1,1.5087032252524362
0,1,0,0,0,0,1.3075652045653585
0,1,1,0,1,1,1.5053038116311015
1,0,1,0,0,0,1.298756521747642
0,1,1,0,0,1,1.5217391670200386
0,1,0,0,0,1,1.542172264660592
0,1,0,1,1,1,1.560510376734646
0,0,1,1,1,1,1.2995706360344517
