--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5464.128108871855
1,0,1,1,1,0,1760.2003939328483
0,0,0,0,0,0,5336.866486032121
1,0,1,0,1,0,1766.4854579735945
0,0,0,1,0,1,5476.195904304957
1,0,0,1,0,1,1770.341012291561
1,1,0,0,1,0,1766.085967818864
0,1,1,1,1,1,5427.852334341601
0,0,1,1,1,0,5695.668860604358
0,1,1,1,1,0,5547.415024152
1,0,1,0,0,1,1764.0712293152828
1,0,0,0,0,1,1767.252181301707
0,0,1,0,0,1,5584.905686402356
0,0,1,1,0,1,5451.5145951521135
1,1,0,1,1,1,1765.7498291702548
0,1,0,1,1,0,5724.927084387176
1,0,1,1,0,1,1755.9014847731326
0,1,0,0,1,1,5400.148732964936
1,0,0,0,1,0,1764.8575008277155
1,0,0,1,1,1,1759.0954851195702
1,1,1,0,0,0,1766.4253846113102
1,0,1,1,0,0,1770.6302194658913
1,0,0,1,1,0,1767.7575397235282
0,0,0,1,0,0,5575.895257049453
1,1,1,1,1,0,1765.5955086280994
1,0,1,1,1,1,1759.0659359400086
1,0,0,1,0,0,1768.842940784999
1,1,0,1,1,0,1771.9759827315395
1,1,1,1,1,1,1764.1316176260752
1,1,1,0,1,0,1766.0374428194477
0,0,0,1,1,1,5473.425425215507
0,1,1,0,0,0,5612.852061960398
0,0,1,0,1,1,5671.128495018858
1,1,1,1,0,0,1765.6839163235563
0,0,0,0,1,1,5600.612420137639
1,1,1,1,0,1,1765.8381678856636
1,1,0,0,0,0,1766.4909417647052
1,1,0,0,0,1,1754.6609068470182
0,0,1,0,0,0,5557.968842722764
1,1,0,1,0,0,1769.726370496993
1,0,0,0,1,1,1753.554111453796
1,0,0,0,0,0,1770.0811310115355
0,1,1,1,0,1,5614.391046034346
0,1,0,0,0,0,5445.382057058423
0,1,1,0,1,1,5448.315640538993
1,0,1,0,0,0,1767.9617567987527
0,1,1,0,0,1,5441.805018310459
0,1,0,0,0,1,5561.657501915302
0,1,0,1,1,1,5446.306330378726
0,0,1,1,1,1,5671.018836498781
