--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30689.67745946922
1,0,1,1,1,0,27565.865949013238
0,0,0,0,0,0,27552.602602310253
1,0,1,0,1,0,27483.727846672464
0,0,0,1,0,1,27424.214144060385
1,0,0,1,0,1,27373.197358617846
1,1,0,0,1,0,29219.839347570076
0,1,1,1,1,1,27076.34549265221
0,0,1,1,1,0,27559.756372856056
0,1,1,1,1,0,27293.176809511693
1,0,1,0,0,1,29049.722289012374
1,0,0,0,0,1,28679.126064432938
0,0,1,0,0,1,30931.019033247907
0,0,1,1,0,1,30829.677807052954
1,1,0,1,1,1,28905.91627216354
0,1,0,1,1,0,28146.86131534786
1,0,1,1,0,1,28875.94021144176
0,1,0,0,1,1,27593.720000452537
1,0,0,0,1,0,32808.07711236691
1,0,0,1,1,1,32230.983212266776
1,1,1,0,0,0,28049.6474271517
1,0,1,1,0,0,32248.577192774253
1,0,0,1,1,0,29233.827853739767
0,0,0,1,0,0,30539.6962912715
1,1,1,1,1,0,27550.947004568745
1,0,1,1,1,1,28666.191629649773
1,0,0,1,0,0,32545.6864956035
1,1,0,1,1,0,32293.83149711684
1,1,1,1,1,1,32071.8923539005
1,1,1,0,1,0,28748.491351045122
0,0,0,1,1,1,30706.116944062145
0,1,1,0,0,0,29043.390302330656
0,0,1,0,1,1,27375.506871197475
1,1,1,1,0,0,29088.15978382145
0,0,0,0,1,1,26736.272234285032
1,1,1,1,0,1,29256.09132300609
1,1,0,0,0,0,32339.909524575516
1,1,0,0,0,1,29138.64900577036
0,0,1,0,0,0,30689.309198073926
1,1,0,1,0,0,32205.05395844073
1,0,0,0,1,1,29199.787133551796
1,0,0,0,0,0,31669.20426722259
0,1,1,1,0,1,31164.711922440754
0,1,0,0,0,0,30463.154799038984
0,1,1,0,1,1,27305.495853605844
1,0,1,0,0,0,31778.29226126765
0,1,1,0,0,1,27349.981522352482
0,1,0,0,0,1,27139.319997740924
0,1,0,1,1,1,29599.25859777064
0,0,1,1,1,1,28769.42965008491
