--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.008442766016405825
1,0,1,1,1,0,0.00784343471130917
0,0,0,0,0,0,0.007201502238984085
1,0,1,0,1,0,0.007233517212413717
0,0,0,1,0,1,0.007177055822473539
1,0,0,1,0,1,0.00705620238918963
1,1,0,0,1,0,0.008448318571952893
0,1,1,1,1,1,0.008433123857569218
0,0,1,1,1,0,0.008359453858203102
0,1,1,1,1,0,0.007236587468881533
1,0,1,0,0,1,0.007286453237743652
1,0,0,0,0,1,0.007201105498049405
0,0,1,0,0,1,0.007161740443112651
0,0,1,1,0,1,0.008277015792786146
1,1,0,1,1,1,0.008209029225088175
0,1,0,1,1,0,0.008171243409417396
1,0,1,1,0,1,0.008464068112743767
0,1,0,0,1,1,0.00851572783445781
1,0,0,0,1,0,0.008411616154151829
1,0,0,1,1,1,0.007327659115265254
1,1,1,0,0,0,0.00837684146508403
1,0,1,1,0,0,0.006962014282626249
1,0,0,1,1,0,0.007153358549204385
0,0,0,1,0,0,0.007026721716276324
1,1,1,1,1,0,0.007309464083331039
1,0,1,1,1,1,0.007166459157178336
1,0,0,1,0,0,0.008383260211786089
1,1,0,1,1,0,0.00840411103494916
1,1,1,1,1,1,0.007268362742957874
1,1,1,0,1,0,0.008237455274572049
0,0,0,1,1,1,0.007942931125680243
0,1,1,0,0,0,0.007205304815692828
0,0,1,0,1,1,0.00839593803145113
1,1,1,1,0,0,0.00783488977529166
0,0,0,0,1,1,0.007102243940612545
1,1,1,1,0,1,0.00848836853387544
1,1,0,0,0,0,0.007813387428792373
1,1,0,0,0,1,0.007970905356805369
0,0,1,0,0,0,0.007777800439201473
1,1,0,1,0,0,0.008565401918183021
1,0,0,0,1,1,0.008348111061476333
1,0,0,0,0,0,0.00841347790242236
0,1,1,1,0,1,0.007258300946548803
0,1,0,0,0,0,0.008427105109961
0,1,1,0,1,1,0.007128418836047498
1,0,1,0,0,0,0.008297156019951521
0,1,1,0,0,1,0.008085300979736048
0,1,0,0,0,1,0.008333153183770103
0,1,0,1,1,1,0.008227422010585303
0,0,1,1,1,1,0.008366569341578528
