--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19789.003251526374
1,0,1,1,1,0,9177.731394396214
0,0,0,0,0,0,18383.83047058355
1,0,1,0,1,0,9868.323271831056
0,0,0,1,0,1,16419.892237587108
1,0,0,1,0,1,8575.665381850704
1,1,0,0,1,0,8963.324238185187
0,1,1,1,1,1,17636.96136850494
0,0,1,1,1,0,19985.136346625186
0,1,1,1,1,0,21237.195081540205
1,0,1,0,0,1,8363.653570865154
1,0,0,0,0,1,8583.151518737857
0,0,1,0,0,1,18374.019809800997
0,0,1,1,0,1,17140.302629529462
1,1,0,1,1,1,8727.662222208684
0,1,0,1,1,0,20211.912038351424
1,0,1,1,0,1,8605.339254422883
0,1,0,0,1,1,17903.019687166776
1,0,0,0,1,0,9077.687375702568
1,0,0,1,1,1,8878.925735827419
1,1,1,0,0,0,9763.31828924544
1,0,1,1,0,0,9282.828413892443
1,0,0,1,1,0,8894.117761276037
0,0,0,1,0,0,19260.663191256033
1,1,1,1,1,0,9153.312360439035
1,0,1,1,1,1,8954.138152054786
1,0,0,1,0,0,10054.27910659194
1,1,0,1,1,0,9302.289121613969
1,1,1,1,1,1,8734.542171516274
1,1,1,0,1,0,9113.234896735708
0,0,0,1,1,1,18276.434315278857
0,1,1,0,0,0,19147.16550389926
0,0,1,0,1,1,17078.251062781997
1,1,1,1,0,0,8899.847599543697
0,0,0,0,1,1,20414.75296007921
1,1,1,1,0,1,10221.871615296815
1,1,0,0,0,0,9411.625707907499
1,1,0,0,0,1,9103.849753175005
0,0,1,0,0,0,20384.963782855342
1,1,0,1,0,0,9730.311634238802
1,0,0,0,1,1,9043.83344092886
1,0,0,0,0,0,9091.795775730861
0,1,1,1,0,1,19434.54727599928
0,1,0,0,0,0,19314.95969682468
0,1,1,0,1,1,18980.128454817997
1,0,1,0,0,0,8818.729909052121
0,1,1,0,0,1,18397.845303378355
0,1,0,0,0,1,16817.263314450785
0,1,0,1,1,1,17009.292224818902
0,0,1,1,1,1,18036.518643910134
