--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.6681065401217994
1,0,1,1,1,0,0.6837260931165454
0,0,0,0,0,0,0.5726941287850355
1,0,1,0,1,0,0.5835680307880661
0,0,0,1,0,1,0.5796415943741281
1,0,0,1,0,1,0.6728679972739187
1,1,0,0,1,0,0.6732644046996702
0,1,1,1,1,1,0.6754014780382377
0,0,1,1,1,0,0.5789845861957906
0,1,1,1,1,0,0.676594253622727
1,0,1,0,0,1,0.6811877903648296
1,0,0,0,0,1,0.6700294213902659
0,0,1,0,0,1,0.6760059049548874
0,0,1,1,0,1,0.5724229119423648
1,1,0,1,1,1,0.5764463704607856
0,1,0,1,1,0,0.5813196234068064
1,0,1,1,0,1,0.6685309790339758
0,1,0,0,1,1,0.6684938410665137
1,0,0,0,1,0,0.575760602476767
1,0,0,1,1,1,0.5807340338559035
1,1,1,0,0,0,0.6757064288649622
1,0,1,1,0,0,0.5821113389829319
1,0,0,1,1,0,0.6766405784246096
0,0,0,1,0,0,0.5745624793464922
1,1,1,1,1,0,0.6571866810894557
1,0,1,1,1,1,0.6701318245343224
1,0,0,1,0,0,0.6735476860388351
1,1,0,1,1,0,0.6730077197597516
1,1,1,1,1,1,0.6764782294379518
1,1,1,0,1,0,0.5801784757882118
0,0,0,1,1,1,0.6662217731611649
0,1,1,0,0,0,0.660397888086827
0,0,1,0,1,1,0.5699324118010024
1,1,1,1,0,0,0.6681583805752083
0,0,0,0,1,1,0.665688837689215
1,1,1,1,0,1,0.5581350380834857
1,1,0,0,0,0,0.6698022452754124
1,1,0,0,0,1,0.6737864550270578
0,0,1,0,0,0,0.5749293814075237
1,1,0,1,0,0,0.6717091283842784
1,0,0,0,1,1,0.6671544828512825
1,0,0,0,0,0,0.6662183989414058
0,1,1,1,0,1,0.6694856793502297
0,1,0,0,0,0,0.571588959954431
0,1,1,0,1,1,0.6707060969341289
1,0,1,0,0,0,0.6774065762886041
0,1,1,0,0,1,0.6658461648711831
0,1,0,0,0,1,0.579029231020792
0,1,0,1,1,1,0.5816911287007221
0,0,1,1,1,1,0.5759454998516615
