--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8407064.391473759
1,0,1,1,1,0,637680.5793250394
0,0,0,0,0,0,8694540.217823882
1,0,1,0,1,0,635777.3796551835
0,0,0,1,0,1,8438813.972122353
1,0,0,1,0,1,638684.6168709991
1,1,0,0,1,0,633329.963785705
0,1,1,1,1,1,8727227.415507987
0,0,1,1,1,0,8733770.525507042
0,1,1,1,1,0,8484132.729989043
1,0,1,0,0,1,637603.3078253887
1,0,0,0,0,1,636236.3961263912
0,0,1,0,0,1,8829246.075930977
0,0,1,1,0,1,8432540.290092498
1,1,0,1,1,1,641857.0169215639
0,1,0,1,1,0,8385104.628863896
1,0,1,1,0,1,641936.6882725823
0,1,0,0,1,1,8416596.566411978
1,0,0,0,1,0,641639.9179831025
1,0,0,1,1,1,646565.9281044719
1,1,1,0,0,0,639922.3517194547
1,0,1,1,0,0,634743.2351684709
1,0,0,1,1,0,647384.2488061729
0,0,0,1,0,0,8697844.068435002
1,1,1,1,1,0,638760.1872235299
1,0,1,1,1,1,646555.1328351157
1,0,0,1,0,0,633443.1761701829
1,1,0,1,1,0,631058.6226615219
1,1,1,1,1,1,641848.4415604852
1,1,1,0,1,0,642243.2388993443
0,0,0,1,1,1,8696592.23772267
0,1,1,0,0,0,8681488.23149935
0,0,1,0,1,1,8698618.55412032
1,1,1,1,0,0,629442.9662548125
0,0,0,0,1,1,8690388.500059303
1,1,1,1,0,1,640719.5242326537
1,1,0,0,0,0,641368.9273714407
1,1,0,0,0,1,643165.1948782798
0,0,1,0,0,0,8625859.24043845
1,1,0,1,0,0,636528.2179531968
1,0,0,0,1,1,643236.2117431025
1,0,0,0,0,0,640683.8673951895
0,1,1,1,0,1,8742369.68705704
0,1,0,0,0,0,8356455.209666438
0,1,1,0,1,1,8672679.321049672
1,0,1,0,0,0,643654.3996553493
0,1,1,0,0,1,8706152.285656413
0,1,0,0,0,1,8541592.155511098
0,1,0,1,1,1,8403409.770069325
0,0,1,1,1,1,8374399.030881047
