--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5046204.690159626
1,0,1,1,1,0,733915.9031783867
0,0,0,0,0,0,5665774.0617350675
1,0,1,0,1,0,713714.5782138922
0,0,0,1,0,1,5645850.584935527
1,0,0,1,0,1,734181.953451506
1,1,0,0,1,0,734918.6039614074
0,1,1,1,1,1,5502896.2396378135
0,0,1,1,1,0,5653802.226521027
0,1,1,1,1,0,5540424.847672425
1,0,1,0,0,1,734712.6364889556
1,0,0,0,0,1,741323.1338044017
0,0,1,0,0,1,5632864.389627708
0,0,1,1,0,1,4808718.032679399
1,1,0,1,1,1,736680.8591027422
0,1,0,1,1,0,5587541.2413799865
1,0,1,1,0,1,721668.7535567952
0,1,0,0,1,1,5627690.86719825
1,0,0,0,1,0,726800.9363380097
1,0,0,1,1,1,740585.2274431566
1,1,1,0,0,0,718644.5449765881
1,0,1,1,0,0,737345.0469614231
1,0,0,1,1,0,727117.3323835606
0,0,0,1,0,0,5643424.736850455
1,1,1,1,1,0,739521.5347251954
1,0,1,1,1,1,734125.5382346914
1,0,0,1,0,0,736388.6598963062
1,1,0,1,1,0,714021.2573874714
1,1,1,1,1,1,716231.5048915
1,1,1,0,1,0,734091.0113005695
0,0,0,1,1,1,5642129.885412714
0,1,1,0,0,0,5629582.532959165
0,0,1,0,1,1,4831398.184228906
1,1,1,1,0,0,734997.587329076
0,0,0,0,1,1,5656725.741904153
1,1,1,1,0,1,735677.7235429825
1,1,0,0,0,0,729937.4442059199
1,1,0,0,0,1,736577.1877179871
0,0,1,0,0,0,5650749.21482663
1,1,0,1,0,0,729371.0714848975
1,0,0,0,1,1,727851.6161154052
1,0,0,0,0,0,721147.5393632413
0,1,1,1,0,1,5641313.868769613
0,1,0,0,0,0,5561938.729988857
0,1,1,0,1,1,5697752.018177595
1,0,1,0,0,0,742188.4239303647
0,1,1,0,0,1,5641194.967278425
0,1,0,0,0,1,5268773.957156345
0,1,0,1,1,1,5595305.421250158
0,0,1,1,1,1,5674641.734863388
