--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.524550065758171
1,0,1,1,1,0,3.531915379095701
0,0,0,0,0,0,2.9893930000719235
1,0,1,0,1,0,3.512008783117039
0,0,0,1,0,1,3.149124977865632
1,0,0,1,0,1,3.492002821382303
1,1,0,0,1,0,2.9853768827758023
0,1,1,1,1,1,3.497329062223916
0,0,1,1,1,0,3.521766094559677
0,1,1,1,1,0,3.490934267386557
1,0,1,0,0,1,2.987401137954982
1,0,0,0,0,1,3.528432730719842
0,0,1,0,0,1,3.51571107090717
0,0,1,1,0,1,3.062085516543461
1,1,0,1,1,1,3.3320274350471677
0,1,0,1,1,0,3.5212741071456346
1,0,1,1,0,1,3.3355277854813843
0,1,0,0,1,1,3.5147506587041066
1,0,0,0,1,0,2.995885624128822
1,0,0,1,1,1,3.3238786233228472
1,1,1,0,0,0,3.505189038475705
1,0,1,1,0,0,3.5316132153779662
1,0,0,1,1,0,3.2675688684510624
0,0,0,1,0,0,3.5362199121787263
1,1,1,1,1,0,2.9907743913832077
1,0,1,1,1,1,3.537191340495594
1,0,0,1,0,0,2.9953096211656534
1,1,0,1,1,0,3.1132937318351623
1,1,1,1,1,1,2.9873508390936285
1,1,1,0,1,0,3.51760336947399
0,0,0,1,1,1,3.033493656819226
0,1,1,0,0,0,3.0317311665676274
0,0,1,0,1,1,3.48251970100885
1,1,1,1,0,0,3.4990799722056525
0,0,0,0,1,1,3.104332363214194
1,1,1,1,0,1,3.507467974115131
1,1,0,0,0,0,3.527613973005758
1,1,0,0,0,1,3.509365386398867
0,0,1,0,0,0,3.504298135967802
1,1,0,1,0,0,3.5072216672562453
1,0,0,0,1,1,3.272478811463016
1,0,0,0,0,0,3.511665242227426
0,1,1,1,0,1,3.1154611164456103
0,1,0,0,0,0,2.9896266266015505
0,1,1,0,1,1,3.5167957569501964
1,0,1,0,0,0,3.516408102396528
0,1,1,0,0,1,3.4881013164956194
0,1,0,0,0,1,3.512182066250774
0,1,0,1,1,1,3.0215670637476655
0,0,1,1,1,1,3.5059434461102414
