--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.06808814039015657
1,0,1,1,1,0,0.011970562148924446
0,0,0,0,0,0,0.06673586685291825
1,0,1,0,1,0,0.011937417245083123
0,0,0,1,0,1,0.06702068173483434
1,0,0,1,0,1,0.01184132594151898
1,1,0,0,1,0,0.01194321285604288
0,1,1,1,1,1,0.06611610327398025
0,0,1,1,1,0,0.06763060150981921
0,1,1,1,1,0,0.06725004069837613
1,0,1,0,0,1,0.011897368069938992
1,0,0,0,0,1,0.011876388286066776
0,0,1,0,0,1,0.06567480696006225
0,0,1,1,0,1,0.06706431168770599
1,1,0,1,1,1,0.011943796486387149
0,1,0,1,1,0,0.06870377018544134
1,0,1,1,0,1,0.011813719510116354
0,1,0,0,1,1,0.0667830028818715
1,0,0,0,1,0,0.01198707092150432
1,0,0,1,1,1,0.011819010990075356
1,1,1,0,0,0,0.011959143892389298
1,0,1,1,0,0,0.01196212661024494
1,0,0,1,1,0,0.011926378048386824
0,0,0,1,0,0,0.06630801685993908
1,1,1,1,1,0,0.011931296163246041
1,0,1,1,1,1,0.011689664261383322
1,0,0,1,0,0,0.011968569502412945
1,1,0,1,1,0,0.011878883488665597
1,1,1,1,1,1,0.01166709736446434
1,1,1,0,1,0,0.011898431834511915
0,0,0,1,1,1,0.06678581040488422
0,1,1,0,0,0,0.06832900086482852
0,0,1,0,1,1,0.0669912918292792
1,1,1,1,0,0,0.011959956151448948
0,0,0,0,1,1,0.06552818075047315
1,1,1,1,0,1,0.011813401359537228
1,1,0,0,0,0,0.011782126857678496
1,1,0,0,0,1,0.011948507056662427
0,0,1,0,0,0,0.06707514606945435
1,1,0,1,0,0,0.011883269622338103
1,0,0,0,1,1,0.01174230711063693
1,0,0,0,0,0,0.011852217945362327
0,1,1,1,0,1,0.06624198851111501
0,1,0,0,0,0,0.0676124206940141
0,1,1,0,1,1,0.06571744490355827
1,0,1,0,0,0,0.011968167151504921
0,1,1,0,0,1,0.06643299646462995
0,1,0,0,0,1,0.06670501567656721
0,1,0,1,1,1,0.06635307814442105
0,0,1,1,1,1,0.06666321804078601
