--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,17000.82496503143
1,0,1,1,1,0,17026.60425644334
0,0,0,0,0,0,17144.769127510244
1,0,1,0,1,0,16867.257148858032
0,0,0,1,0,1,16989.496549569165
1,0,0,1,0,1,19804.80777552597
1,1,0,0,1,0,16923.155134089266
0,1,1,1,1,1,16873.005811080075
0,0,1,1,1,0,17130.74277101927
0,1,1,1,1,0,17037.89310913147
1,0,1,0,0,1,17008.07167364681
1,0,0,0,0,1,19931.834719805043
0,0,1,0,0,1,17028.887276480316
0,0,1,1,0,1,16978.00190853115
1,1,0,1,1,1,17062.469608542415
0,1,0,1,1,0,17180.141879452887
1,0,1,1,0,1,17211.916071117157
0,1,0,0,1,1,16856.30061041047
1,0,0,0,1,0,16953.74068436453
1,0,0,1,1,1,19654.649722104874
1,1,1,0,0,0,19812.974240874806
1,0,1,1,0,0,19836.002674131192
1,0,0,1,1,0,16985.43169714595
0,0,0,1,0,0,17050.276286086995
1,1,1,1,1,0,19989.841162721106
1,0,1,1,1,1,19688.405777413045
1,0,0,1,0,0,19861.79172230037
1,1,0,1,1,0,19767.255588558965
1,1,1,1,1,1,19556.087759273632
1,1,1,0,1,0,19625.021572804962
0,0,0,1,1,1,17010.154415800367
0,1,1,0,0,0,17113.674709158233
0,0,1,0,1,1,18101.569317362126
1,1,1,1,0,0,19287.033587693946
0,0,0,0,1,1,17097.318191606395
1,1,1,1,0,1,17158.66831643831
1,1,0,0,0,0,16902.486496054207
1,1,0,0,0,1,19756.568649127035
0,0,1,0,0,0,16967.605820255296
1,1,0,1,0,0,16979.15528532664
1,0,0,0,1,1,19623.57662839873
1,0,0,0,0,0,19695.03304856088
0,1,1,1,0,1,16953.999087264507
0,1,0,0,0,0,17039.550534825485
0,1,1,0,1,1,16956.36589538319
1,0,1,0,0,0,16900.561423130028
0,1,1,0,0,1,20076.63129706301
0,1,0,0,0,1,19703.31846442109
0,1,0,1,1,1,16839.88197330882
0,0,1,1,1,1,17040.819442566168
