--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.1387360374504811
1,0,1,1,1,0,0.23776181410492675
0,0,0,0,0,0,1.1270813189257773
1,0,1,0,1,0,0.23431937144764473
0,0,0,1,0,1,1.1000830838596483
1,0,0,1,0,1,0.23456282479833537
1,1,0,0,1,0,0.23688155834489752
0,1,1,1,1,1,1.0686709636883909
0,0,1,1,1,0,1.122782818371006
0,1,1,1,1,0,1.1215656369891167
1,0,1,0,0,1,0.234093466228972
1,0,0,0,0,1,0.23345707754805567
0,0,1,0,0,1,1.0894525077934047
0,0,1,1,0,1,1.0889187628986567
1,1,0,1,1,1,0.23611067748603862
0,1,0,1,1,0,1.1295444157717518
1,0,1,1,0,1,0.23266810227279208
0,1,0,0,1,1,1.0943086162513986
1,0,0,0,1,0,0.23756009296303773
1,0,0,1,1,1,0.2364633712563254
1,1,1,0,0,0,0.23547758590371717
1,0,1,1,0,0,0.2367653362721046
1,0,0,1,1,0,0.2354524900952085
0,0,0,1,0,0,1.1043809774991873
1,1,1,1,1,0,0.23698026113793175
1,0,1,1,1,1,0.23718894266418153
1,0,0,1,0,0,0.23422955858921538
1,1,0,1,1,0,0.2374901525286747
1,1,1,1,1,1,0.23678872608649554
1,1,1,0,1,0,0.23826115476195645
0,0,0,1,1,1,1.0824085416490705
0,1,1,0,0,0,1.1078002477342068
0,0,1,0,1,1,1.055634954956404
1,1,1,1,0,0,0.23693748804306067
0,0,0,0,1,1,1.0811507072050273
1,1,1,1,0,1,0.23489624314880053
1,1,0,0,0,0,0.23419153637142828
1,1,0,0,0,1,0.23565072284350658
0,0,1,0,0,0,1.1121922608760375
1,1,0,1,0,0,0.23622836191327007
1,0,0,0,1,1,0.23433637908923702
1,0,0,0,0,0,0.2367382258246492
0,1,1,1,0,1,1.0797709523305414
0,1,0,0,0,0,1.115462761436851
0,1,1,0,1,1,1.0754210891395815
1,0,1,0,0,0,0.23621511215815255
0,1,1,0,0,1,1.0855273720346343
0,1,0,0,0,1,1.093253308676026
0,1,0,1,1,1,1.035929338315018
0,0,1,1,1,1,1.0847418616833318
