--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5075.018929820609
1,0,1,1,1,0,3337.7124120179005
0,0,0,0,0,0,4211.281686736232
1,0,1,0,1,0,3434.594333194118
0,0,0,1,0,1,4282.354472747953
1,0,0,1,0,1,3526.801931276738
1,1,0,0,1,0,2935.6040034593157
0,1,1,1,1,1,4193.927193423922
0,0,1,1,1,0,4325.974274296185
0,1,1,1,1,0,4209.6188105974625
1,0,1,0,0,1,3379.9724464646165
1,0,0,0,0,1,3478.5948146674255
0,0,1,0,0,1,5070.109473803758
0,0,1,1,0,1,4880.157960952881
1,1,0,1,1,1,3442.5185465686695
0,1,0,1,1,0,4278.814391877783
1,0,1,1,0,1,3338.394339151487
0,1,0,0,1,1,4240.108885996193
1,0,0,0,1,0,3496.4717103970384
1,0,0,1,1,1,2961.2450021587474
1,1,1,0,0,0,3353.951189277552
1,0,1,1,0,0,3521.0573312638903
1,0,0,1,1,0,3341.2208420010174
0,0,0,1,0,0,4269.960571184086
1,1,1,1,1,0,2964.8886032054
1,0,1,1,1,1,3376.131426044153
1,0,0,1,0,0,2950.9127468217193
1,1,0,1,1,0,3372.051225504577
1,1,1,1,1,1,3487.4458922769813
1,1,1,0,1,0,3354.5812509770217
0,0,0,1,1,1,4382.359076479178
0,1,1,0,0,0,5010.562265255157
0,0,1,0,1,1,4342.6866117577365
1,1,1,1,0,0,3515.771398918408
0,0,0,0,1,1,4303.93345085941
1,1,1,1,0,1,3524.554513932211
1,1,0,0,0,0,2977.2236436811104
1,1,0,0,0,1,2989.7815247048634
0,0,1,0,0,0,4345.117000965484
1,1,0,1,0,0,3372.205874517522
1,0,0,0,1,1,2983.2045583365652
1,0,0,0,0,0,3497.1784764052363
0,1,1,1,0,1,4336.37052725062
0,1,0,0,0,0,4346.136762493187
0,1,1,0,1,1,4241.88230982369
1,0,1,0,0,0,2918.7348335241213
0,1,1,0,0,1,4786.585307480667
0,1,0,0,0,1,5034.962781555118
0,1,0,1,1,1,4285.062956144951
0,0,1,1,1,1,4754.650523677209
