--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8788
1,0,1,1,1,0,5009
0,0,0,0,0,0,8013
1,0,1,0,1,0,5152
0,0,0,1,0,1,8884
1,0,0,1,0,1,5023
1,1,0,0,1,0,5093
0,1,1,1,1,1,8761
0,0,1,1,1,0,8693
0,1,1,1,1,0,8923
1,0,1,0,0,1,5181
1,0,0,0,0,1,5003
0,0,1,0,0,1,8802
0,0,1,1,0,1,8374
1,1,0,1,1,1,5072
0,1,0,1,1,0,8033
1,0,1,1,0,1,5133
0,1,0,0,1,1,8708
1,0,0,0,1,0,5064
1,0,0,1,1,1,5190
1,1,1,0,0,0,5114
1,0,1,1,0,0,5086
1,0,0,1,1,0,5159
0,0,0,1,0,0,8978
1,1,1,1,1,0,5213
1,0,1,1,1,1,5027
1,0,0,1,0,0,5160
1,1,0,1,1,0,5187
1,1,1,1,1,1,5185
1,1,1,0,1,0,4974
0,0,0,1,1,1,8228
0,1,1,0,0,0,8495
0,0,1,0,1,1,8349
1,1,1,1,0,0,5016
0,0,0,0,1,1,8209
1,1,1,1,0,1,5114
1,1,0,0,0,0,5053
1,1,0,0,0,1,5085
0,0,1,0,0,0,8499
1,1,0,1,0,0,5011
1,0,0,0,1,1,5188
1,0,0,0,0,0,4983
0,1,1,1,0,1,8629
0,1,0,0,0,0,8759
0,1,1,0,1,1,8543
1,0,1,0,0,0,5155
0,1,1,0,0,1,8713
0,1,0,0,0,1,8582
0,1,0,1,1,1,7936
0,0,1,1,1,1,8570
