--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,20243238.707663544
1,0,1,1,1,0,9856684.788838765
0,0,0,0,0,0,20225751.750741072
1,0,1,0,1,0,10006207.851350978
0,0,0,1,0,1,23477859.90854904
1,0,0,1,0,1,8641605.3199105
1,1,0,0,1,0,8688043.714065708
0,1,1,1,1,1,23517116.462875176
0,0,1,1,1,0,20136841.922971748
0,1,1,1,1,0,20332699.901955724
1,0,1,0,0,1,10187655.597337395
1,0,0,0,0,1,10292202.843262203
0,0,1,0,0,1,20078527.11956462
0,0,1,1,0,1,22034740.85381977
1,1,0,1,1,1,8646927.115570158
0,1,0,1,1,0,20098349.262280043
1,0,1,1,0,1,8522530.673440147
0,1,0,0,1,1,23468454.52482364
1,0,0,0,1,0,10156485.027411338
1,0,0,1,1,1,10166317.911130724
1,1,1,0,0,0,8367751.989202922
1,0,1,1,0,0,10156923.451635422
1,0,0,1,1,0,8677089.239177197
0,0,0,1,0,0,23316050.69935328
1,1,1,1,1,0,8656455.742311856
1,0,1,1,1,1,8503125.876619132
1,0,0,1,0,0,8726164.916837903
1,1,0,1,1,0,10124352.35783511
1,1,1,1,1,1,8619705.819784017
1,1,1,0,1,0,6280633.79131715
0,0,0,1,1,1,23547756.852456115
0,1,1,0,0,0,20268357.1016979
0,0,1,0,1,1,23547002.760886073
1,1,1,1,0,0,8779057.03270506
0,0,0,0,1,1,20426501.261030056
1,1,1,1,0,1,8665659.948064966
1,1,0,0,0,0,9921476.474443022
1,1,0,0,0,1,10048982.761573011
0,0,1,0,0,0,23542251.985906668
1,1,0,1,0,0,10067884.72634432
1,0,0,0,1,1,10153858.369718838
1,0,0,0,0,0,10007562.715143833
0,1,1,1,0,1,23389022.596134733
0,1,0,0,0,0,23554196.321399834
0,1,1,0,1,1,23292355.86806651
1,0,1,0,0,0,8613062.639703875
0,1,1,0,0,1,23418764.988009594
0,1,0,0,0,1,20319776.384924836
0,1,0,1,1,1,20245091.122142885
0,0,1,1,1,1,23307627.351127774
