--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.6967578627650335
1,0,1,1,1,0,0.8841562077658137
0,0,0,0,0,0,3.908075121064912
1,0,1,0,1,0,0.8612067380705751
0,0,0,1,0,1,4.246543831399588
1,0,0,1,0,1,0.8640590172828615
1,1,0,0,1,0,0.8648254880354371
0,1,1,1,1,1,3.4710133591147465
0,0,1,1,1,0,3.620590534681901
0,1,1,1,1,0,4.249015235481979
1,0,1,0,0,1,0.8627031644848837
1,0,0,0,0,1,0.8581700622952726
0,0,1,0,0,1,3.8369371052115295
0,0,1,1,0,1,4.314488103780409
1,1,0,1,1,1,0.8629048187156833
0,1,0,1,1,0,3.614091791670764
1,0,1,1,0,1,0.8592708153040403
0,1,0,0,1,1,3.608547977818542
1,0,0,0,1,0,0.8596453756012409
1,0,0,1,1,1,0.8616023019035809
1,1,1,0,0,0,0.8627178874565872
1,0,1,1,0,0,0.8894688340759711
1,0,0,1,1,0,0.8645624273586409
0,0,0,1,0,0,3.610216672254859
1,1,1,1,1,0,0.8930448930111525
1,0,1,1,1,1,0.8861461425560475
1,0,0,1,0,0,0.8655298038389949
1,1,0,1,1,0,0.8666283157043739
1,1,1,1,1,1,0.8891097778717972
1,1,1,0,1,0,0.8634034572061459
0,0,0,1,1,1,3.5909611633228047
0,1,1,0,0,0,3.5666806005022105
0,0,1,0,1,1,3.576595596935093
1,1,1,1,0,0,0.8599096803114429
0,0,0,0,1,1,4.05518252186331
1,1,1,1,0,1,0.8645592377698268
1,1,0,0,0,0,0.8683460488914398
1,1,0,0,0,1,0.8782158522277814
0,0,1,0,0,0,4.282895372717164
1,1,0,1,0,0,0.8648545939276533
1,0,0,0,1,1,0.8905142560736896
1,0,0,0,0,0,0.8580811951277283
0,1,1,1,0,1,3.5883876854917807
0,1,0,0,0,0,3.5592426160383797
0,1,1,0,1,1,3.6088128400668893
1,0,1,0,0,0,0.8646646778147445
0,1,1,0,0,1,3.6130369534485567
0,1,0,0,0,1,3.623326378299211
0,1,0,1,1,1,3.6643311180864075
0,0,1,1,1,1,4.146786363313309
