--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.07467973828430677
1,0,1,1,1,0,0.015301849788718723
0,0,0,0,0,0,0.07466344737166729
1,0,1,0,1,0,0.015142422014083449
0,0,0,1,0,1,0.0732691747963019
1,0,0,1,0,1,0.015113104392893558
1,1,0,0,1,0,0.015197699248334515
0,1,1,1,1,1,0.07230210324612579
0,0,1,1,1,0,0.074556638049403
0,1,1,1,1,0,0.07463630475854753
1,0,1,0,0,1,0.015241901874199172
1,0,0,0,0,1,0.015129442568366814
0,0,1,0,0,1,0.0733845328244553
0,0,1,1,0,1,0.07279676396693134
1,1,0,1,1,1,0.014949849133485925
0,1,0,1,1,0,0.07443261076039649
1,0,1,1,0,1,0.015192281591728446
0,1,0,0,1,1,0.07399907867567915
1,0,0,0,1,0,0.015280689049090026
1,0,0,1,1,1,0.015194671296427539
1,1,1,0,0,0,0.01509878213668496
1,0,1,1,0,0,0.015347575991307837
1,0,0,1,1,0,0.015132012367302302
0,0,0,1,0,0,0.07286496107085318
1,1,1,1,1,0,0.015308184227551608
1,0,1,1,1,1,0.015253645740605849
1,0,0,1,0,0,0.015326232793585547
1,1,0,1,1,0,0.015205325970969834
1,1,1,1,1,1,0.015236209883859817
1,1,1,0,1,0,0.015190979428210074
0,0,0,1,1,1,0.07313725103638478
0,1,1,0,0,0,0.07357470016275776
0,0,1,0,1,1,0.06886837329672485
1,1,1,1,0,0,0.015229181648032821
0,0,0,0,1,1,0.07330826190227202
1,1,1,1,0,1,0.014922897723743615
1,1,0,0,0,0,0.015224899759274975
1,1,0,0,0,1,0.015233140481746708
0,0,1,0,0,0,0.074590290537116
1,1,0,1,0,0,0.015215102808373746
1,0,0,0,1,1,0.01515421177790155
1,0,0,0,0,0,0.015278839036317594
0,1,1,1,0,1,0.0728583645974559
0,1,0,0,0,0,0.07556986757894295
0,1,1,0,1,1,0.06937005793793012
1,0,1,0,0,0,0.015095858980581998
0,1,1,0,0,1,0.07215400109479726
0,1,0,0,0,1,0.07309748453966387
0,1,0,1,1,1,0.07254476863228058
0,0,1,1,1,1,0.07289539867215006
