--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,44526825.00761854
1,0,1,1,1,0,3269270.0811975664
0,0,0,0,0,0,44214362.06156173
1,0,1,0,1,0,3188703.4851607494
0,0,0,1,0,1,44614336.43243699
1,0,0,1,0,1,3183499.8141091107
1,1,0,0,1,0,3181149.7373794997
0,1,1,1,1,1,42713327.82678236
0,0,1,1,1,0,43762003.04219442
0,1,1,1,1,0,42415863.866983935
1,0,1,0,0,1,3195156.741739805
1,0,0,0,0,1,3232524.9009186737
0,0,1,0,0,1,44846419.807294555
0,0,1,1,0,1,43660440.20675513
1,1,0,1,1,1,3176467.155782256
0,1,0,1,1,0,44577878.31793204
1,0,1,1,0,1,3291183.429968095
0,1,0,0,1,1,44697477.660100095
1,0,0,0,1,0,3168772.8731421395
1,0,0,1,1,1,3147228.876967919
1,1,1,0,0,0,3190732.482890379
1,0,1,1,0,0,3148668.235476383
1,0,0,1,1,0,3121104.7037139772
0,0,0,1,0,0,43588235.123867124
1,1,1,1,1,0,3252439.5245783967
1,0,1,1,1,1,3222143.629119724
1,0,0,1,0,0,3203661.14990811
1,1,0,1,1,0,3225537.077022841
1,1,1,1,1,1,3157446.763812478
1,1,1,0,1,0,3181537.0457309815
0,0,0,1,1,1,44146017.5229529
0,1,1,0,0,0,43994237.258213244
0,0,1,0,1,1,43904319.57275632
1,1,1,1,0,0,3215286.535446185
0,0,0,0,1,1,43944797.642064184
1,1,1,1,0,1,3236538.2226829366
1,1,0,0,0,0,3163684.4865239193
1,1,0,0,0,1,3197944.076853625
0,0,1,0,0,0,38471524.92957316
1,1,0,1,0,0,3169782.1364246574
1,0,0,0,1,1,3224999.4121551695
1,0,0,0,0,0,3216460.8894073726
0,1,1,1,0,1,43596326.84972597
0,1,0,0,0,0,42921182.770209
0,1,1,0,1,1,44045103.42621856
1,0,1,0,0,0,3204900.7900933144
0,1,1,0,0,1,44134764.92211077
0,1,0,0,0,1,44631373.530297235
0,1,0,1,1,1,43924788.96835883
0,0,1,1,1,1,42616044.09748689
